frame,obj_id,dist_gt,dist_pred,error_pct,iou
19,7,32.969,37.035,12.33,0.87
21,2,41.112,32.05,22.04,0.88
22,2,40.412,32.233,20.24,0.77
23,2,39.712,32.397,18.42,0.85
24,2,39.012,32.757,16.03,0.81
25,2,38.356,33.041,13.86,0.78
26,2,37.699,33.257,11.78,0.79
26,11,55.522,61.665,11.06,0.78
27,2,37.043,33.929,8.41,0.79
27,13,58.759,62.873,7.0,0.7
28,2,36.303,34.442,5.13,0.77
28,13,57.205,65.147,13.88,0.7
29,2,35.563,35.104,1.29,0.69
29,13,55.651,67.118,20.61,0.77
30,2,34.823,35.039,0.62,0.76
31,2,34.202,33.657,1.59,0.78
31,13,52.512,63.92,21.73,0.75
32,2,33.58,32.236,4.0,0.62
33,2,32.958,31.273,5.11,0.81
36,31,44.796,45.534,1.65,0.79
37,31,43.311,44.813,3.47,0.77
38,31,41.826,42.329,1.2,0.78
38,34,47.496,47.345,0.32,0.88
39,31,40.401,39.491,2.25,0.89
40,31,38.976,37.546,3.67,0.77
41,31,37.552,36.204,3.59,0.84
42,31,36.127,35.268,2.38,0.72
43,31,34.705,34.078,1.81,0.73
44,31,33.284,32.762,1.57,0.74
45,31,31.863,31.408,1.43,0.75
46,31,30.441,30.072,1.21,0.78
47,31,29.02,28.598,1.45,0.81
48,31,27.596,27.101,1.8,0.74
49,31,26.173,25.647,2.01,0.74
49,43,51.856,37.035,28.58,0.73
50,31,24.749,24.009,2.99,0.89
50,43,51.209,36.794,28.15,0.67
50,34,39.791,45.443,14.2,0.71
51,31,23.326,22.703,2.67,0.78
52,31,21.902,21.516,1.76,0.74
53,31,20.501,20.437,0.31,0.77
53,43,49.263,37.123,24.64,0.73
53,34,37.874,43.123,13.86,0.71
54,31,19.1,19.628,2.76,0.74
54,47,80.602,98.019,21.61,0.79
55,31,17.699,18.752,5.95,0.79
56,43,47.313,38.936,17.71,0.83
58,49,79.747,98.019,22.91,0.74
58,34,34.687,41.408,19.38,0.84
59,49,79.527,93.174,17.16,0.75
59,34,34.048,39.479,15.95,0.81
60,49,79.307,89.254,12.54,0.69
61,49,79.087,86.307,9.13,0.65
61,43,44.075,37.478,14.97,0.79
62,49,78.835,79.756,1.17,0.67
63,49,78.582,76.32,2.88,0.52
63,34,31.499,36.59,16.16,0.82
64,34,30.861,33.912,9.89,0.85
65,34,30.202,32.179,6.55,0.84
65,49,41.492,49.383,19.02,0.59
66,49,40.841,46.64,14.2,0.65
67,49,40.189,43.052,7.12,0.63
67,34,28.883,31.458,8.91,0.9
73,49,44.367,47.972,8.12,0.58
74,49,43.64,55.968,28.25,0.54
75,49,42.912,53.887,25.58,0.63
75,57,24.039,20.129,16.26,0.55
76,63,34.169,30.413,10.99,0.79
78,57,21.808,19.639,9.94,0.62
78,65,33.205,23.741,28.5,0.77
78,63,32.692,29.93,8.45,0.87
79,65,32.476,23.741,26.89,0.83
79,63,31.953,29.513,7.63,0.83
80,65,31.746,23.41,26.26,0.68
80,63,31.214,29.184,6.5,0.81
81,65,30.984,23.034,25.66,0.63
81,63,30.475,28.573,6.24,0.87
81,69,74.722,69.435,7.07,0.65
82,65,30.221,22.752,24.71,0.68
82,63,29.682,28.307,4.63,0.85
82,69,74.609,68.593,8.06,0.54
83,65,29.458,22.432,23.85,0.73
83,63,28.889,27.936,3.3,0.79
84,65,23.614,21.873,7.37,0.62
84,63,28.096,27.497,2.13,0.8
85,65,22.818,21.273,6.77,0.64
85,63,27.303,27.018,1.04,0.65
86,65,22.021,20.467,7.06,0.68
86,63,30.796,26.518,13.89,0.67
87,65,21.225,19.562,7.84,0.64
87,63,25.729,25.707,0.09,0.77
88,65,20.436,18.708,8.45,0.6
88,63,24.948,24.722,0.91,0.82
89,65,19.647,17.983,8.47,0.62
89,63,24.167,24.049,0.49,0.84
90,65,18.859,17.418,7.64,0.63
90,63,23.386,23.58,0.83,0.85
91,63,22.605,23.25,2.85,0.83
92,63,21.808,22.895,4.98,0.83
92,78,22.271,19.47,12.58,0.65
93,63,21.012,22.299,6.12,0.8
93,78,21.486,19.404,9.69,0.63
94,63,20.215,21.668,7.18,0.82
94,78,20.71,19.124,7.66,0.63
94,79,35.683,28.248,20.84,0.66
95,63,19.419,21.127,8.8,0.82
95,78,19.934,18.752,5.93,0.67
95,79,34.913,28.39,18.69,0.71
96,63,18.622,20.653,10.9,0.8
96,78,19.159,18.401,3.96,0.64
96,79,34.144,28.517,16.48,0.7
97,63,17.851,19.772,10.77,0.85
97,78,18.386,17.928,2.49,0.63
97,79,33.373,28.449,14.76,0.76
98,63,17.079,18.929,10.83,0.83
98,78,17.589,17.318,1.54,0.61
98,79,32.603,28.221,13.44,0.8
99,63,16.307,17.982,10.27,0.82
99,78,16.791,16.58,1.26,0.69
99,79,31.833,27.369,14.02,0.79
100,63,15.535,16.949,9.1,0.83
100,78,15.994,15.903,0.57,0.63
100,79,31.062,26.295,15.35,0.73
101,78,15.196,15.022,1.15,0.64
101,79,30.292,24.84,18.0,0.69
102,78,14.399,14.114,1.98,0.62
102,79,29.524,23.617,20.01,0.72
103,78,13.697,13.434,1.92,0.58
103,79,28.758,22.447,21.94,0.71
104,78,12.996,12.79,1.58,0.6
104,79,27.991,21.663,22.61,0.67
105,78,12.294,12.086,1.69,0.62
105,79,22.247,20.825,6.39,0.73
106,78,11.593,11.409,1.58,0.62
106,79,21.497,20.069,6.64,0.73
106,88,54.582,90.563,65.92,0.78
107,78,10.891,10.695,1.8,0.64
107,79,20.747,19.294,7.0,0.74
107,88,54.327,90.563,66.7,0.76
108,79,19.996,18.528,7.34,0.68
108,88,54.071,90.563,67.49,0.87
109,79,19.275,17.86,7.34,0.69
109,88,53.843,90.563,68.2,0.82
110,79,18.553,17.472,5.83,0.65
111,79,17.831,17.0,4.66,0.69
112,79,17.11,16.608,2.93,0.69
113,79,16.388,16.273,0.7,0.72
129,89,16.6,15.843,4.56,0.79
130,89,16.094,15.711,2.38,0.82
131,89,15.587,15.595,0.05,0.85
132,89,15.028,15.402,2.49,0.83
133,89,14.468,15.005,3.72,0.84
134,89,13.908,14.53,4.47,0.84
135,89,13.348,14.061,5.34,0.82
136,89,12.801,13.526,5.66,0.82
137,89,12.186,12.927,6.09,0.82
138,89,11.521,12.21,5.98,0.81
139,89,10.861,11.46,5.52,0.81
141,69,17.841,19.946,11.8,0.89
142,69,17.339,19.053,9.88,0.84
143,69,16.801,18.773,11.74,0.85
144,69,16.241,23.008,41.67,0.77
145,69,15.671,17.899,14.22,0.78
146,69,15.124,16.766,10.86,0.81
146,100,26.454,26.371,0.31,0.87
147,69,14.511,15.768,8.66,0.83
147,100,25.998,26.371,1.43,0.83
148,69,13.862,16.438,18.58,0.83
148,100,25.488,26.233,2.92,0.83
149,69,13.184,14.356,8.89,0.86
149,100,24.982,25.979,3.99,0.86
150,69,12.491,13.852,10.89,0.79
150,100,24.311,25.217,3.73,0.81
151,69,11.801,12.835,8.76,0.84
151,100,23.643,24.272,2.66,0.89
152,100,22.939,22.888,0.22,0.85
153,100,22.247,21.539,3.19,0.84
154,100,21.531,20.455,5.0,0.82
155,100,20.825,19.907,4.41,0.77
155,108,50.52,42.299,16.27,0.67
156,100,20.118,19.185,4.64,0.79
157,100,19.411,18.849,2.9,0.74
158,113,24.063,20.475,14.91,0.62
159,113,23.328,20.401,12.55,0.63
160,113,22.574,20.173,10.64,0.62
161,113,21.819,19.823,9.15,0.58
162,113,21.065,19.313,8.31,0.65
162,117,45.614,47.345,3.79,0.51
163,113,20.297,18.947,6.65,0.6
163,117,44.845,47.345,5.58,0.55
164,113,19.529,18.375,5.91,0.63
165,113,18.716,17.619,5.86,0.66
165,121,32.989,28.248,14.37,0.81
166,113,17.902,16.971,5.2,0.62
166,117,42.515,45.363,6.7,0.63
166,121,32.193,27.969,13.12,0.86
167,113,17.088,16.223,5.06,0.66
167,121,31.39,27.573,12.16,0.91
167,120,24.656,24.647,0.04,0.7
168,121,30.586,27.103,11.39,0.89
168,120,23.831,23.08,3.15,0.67
