frame,obj_id,dist_gt,dist_pred,error_pct,iou
35,26,41.513,215.98,420.27,0.79
36,26,40.711,215.98,430.51,0.8
37,26,39.91,215.98,441.17,0.83
38,26,39.108,215.98,452.27,0.79
39,26,38.306,215.98,463.83,0.88
40,26,37.504,215.98,475.89,0.82
41,26,36.563,215.98,490.7,0.83
42,26,35.622,215.98,506.31,0.88
43,26,34.681,215.98,522.75,0.85
44,26,33.75,215.98,539.93,0.88
45,26,32.819,215.98,558.09,0.85
46,26,31.911,215.98,576.82,0.8
47,26,31.023,215.98,596.19,0.86
48,26,29.972,215.98,620.59,0.95
49,26,29.034,215.98,643.88,0.87
50,26,28.096,215.98,668.71,0.88
51,26,27.154,215.98,695.4,0.87
52,26,26.211,215.98,724.01,0.87
53,26,25.255,215.98,755.18,0.87
54,26,24.3,215.98,788.8,0.93
55,26,23.345,215.98,825.16,0.89
56,26,22.382,215.98,864.96,0.88
57,26,21.46,215.98,906.44,0.89
58,26,20.537,215.98,951.65,0.88
59,26,19.615,215.98,1001.11,0.9
60,26,18.692,215.98,1055.46,0.9
61,26,17.712,215.98,1119.37,0.9
62,26,16.733,215.98,1190.78,0.87
63,26,15.753,215.98,1271.06,0.86
64,26,14.773,215.98,1362.0,0.82
65,26,14.135,215.98,1427.94,0.85
66,26,13.026,215.98,1558.1,0.8
67,26,12.136,215.98,1679.69,0.8
68,26,11.505,215.98,1777.34,0.83
69,26,10.873,215.98,1886.32,0.82
70,26,10.242,215.98,2008.74,0.83
71,26,9.575,215.98,2155.55,0.85
72,26,8.909,215.98,2324.32,0.87
73,26,8.242,215.98,2520.39,0.85
74,26,7.576,215.98,2750.97,0.82
74,35,10.897,13.245,21.54,0.81
75,35,10.766,13.245,23.03,0.76
76,35,10.778,13.165,22.16,0.63
77,35,10.789,13.184,22.19,0.68
78,35,10.801,13.147,21.72,0.69
79,35,10.813,13.011,20.32,0.67
80,35,10.825,12.85,18.7,0.64
81,35,10.837,12.685,17.05,0.65
82,35,10.849,12.568,15.84,0.68
83,35,10.861,12.5,15.09,0.64
84,35,10.873,12.428,14.3,0.63
85,35,10.884,12.381,13.75,0.7
86,35,10.865,12.402,14.15,0.64
87,35,10.846,12.485,15.12,0.62
88,35,10.826,12.525,15.69,0.62
89,35,10.807,12.544,16.08,0.62
90,35,10.787,12.51,15.97,0.63
91,35,10.768,12.469,15.8,0.6
137,52,13.107,14.029,7.03,0.73
138,52,12.62,13.635,8.04,0.7
139,52,12.134,13.237,9.09,0.69
140,52,11.648,12.658,8.67,0.72
141,52,11.162,12.073,8.17,0.77
142,52,10.675,11.496,7.69,0.83
143,52,10.151,10.897,7.34,0.71
144,52,9.658,10.188,5.48,0.81
145,52,9.103,9.477,4.1,0.76
146,52,8.579,8.816,2.76,0.7
146,61,19.793,21.753,9.9,0.7
150,64,12.025,11.565,3.83,0.72
151,64,11.627,11.429,1.71,0.79
152,64,11.214,11.423,1.87,0.75
152,61,18.049,21.047,16.61,0.61
153,64,10.791,11.379,5.45,0.71
153,61,17.755,21.183,19.31,0.91
154,61,17.461,21.642,23.95,0.7
156,70,18.082,24.959,38.03,0.74
156,61,16.873,22.093,30.94,0.68
157,61,16.628,22.388,34.64,0.63
161,74,18.297,23.95,30.9,0.76
163,74,17.226,23.098,34.08,0.77
164,74,16.691,22.101,32.41,0.85
167,74,15.133,20.641,36.4,0.62
168,74,14.622,19.491,33.3,0.66
169,74,14.111,18.418,30.52,0.71
171,80,12.042,13.245,9.99,0.51
171,74,13.119,17.152,30.74,0.66
173,82,12.094,13.548,12.02,0.6
176,85,13.033,14.029,7.64,0.72
178,85,11.764,13.002,10.52,0.65
178,82,10.795,12.428,15.13,0.74
179,85,11.13,12.359,11.04,0.67
179,82,10.548,11.847,12.32,0.72
180,85,10.496,11.746,11.91,0.67
180,82,10.3,11.536,11.99,0.65
181,85,9.871,11.632,17.83,0.57
181,82,10.053,11.355,12.95,0.64
182,85,9.247,11.493,24.3,0.54
182,82,9.838,11.601,17.93,0.54
183,85,8.622,11.217,30.09,0.51
183,82,9.622,11.588,20.43,0.6
184,82,9.406,11.405,21.24,0.69
185,82,9.191,11.203,21.9,0.55
187,82,8.779,11.008,25.4,0.55
189,82,8.386,10.579,26.14,0.53
190,82,8.19,9.879,20.62,0.63
191,82,7.994,9.136,14.29,0.78
192,82,7.818,8.573,9.66,0.81
193,82,7.641,8.277,8.32,0.64
194,82,7.465,8.195,9.78,0.55
195,82,7.289,8.002,9.79,0.5
196,82,7.113,7.678,7.95,0.52
197,82,6.923,7.473,7.94,0.52
197,100,18.117,20.982,15.82,0.59
199,82,6.543,7.416,13.34,0.52
199,100,17.352,20.401,17.57,0.65
200,82,6.353,7.183,13.06,0.54
200,100,16.97,19.967,17.66,0.77
201,82,6.163,6.923,12.33,0.62
201,100,16.589,19.856,19.69,0.71
202,82,5.992,6.628,10.61,0.72
202,100,16.208,19.465,20.1,0.51
202,105,18.587,23.476,26.3,0.67
203,100,15.832,19.046,20.3,0.5
203,102,15.812,19.276,21.91,0.71
204,100,15.456,18.649,20.66,0.5
204,102,15.429,19.276,24.94,0.7
205,100,15.08,18.106,20.07,0.83
205,102,15.049,18.322,21.75,0.81
206,100,14.704,17.44,18.61,0.8
206,102,14.661,17.649,20.38,0.78
207,100,14.328,16.793,17.21,0.91
207,102,14.278,17.192,20.41,0.76
208,100,13.966,16.202,16.01,0.78
208,102,13.901,16.736,20.4,0.8
208,105,17.707,22.922,29.46,0.76
209,100,13.604,15.677,15.23,0.69
209,102,13.524,16.268,20.29,0.78
209,105,17.58,22.709,29.17,0.76
210,100,13.243,15.278,15.37,0.62
210,102,13.148,15.803,20.19,0.8
210,105,17.454,22.396,28.32,0.79
211,100,12.881,14.927,15.89,0.6
211,102,12.771,15.225,19.22,0.7
212,100,12.519,14.538,16.12,0.63
212,102,12.394,14.565,17.51,0.73
213,100,12.178,14.216,16.73,0.75
213,102,11.986,13.927,16.19,0.68
214,100,11.837,13.863,17.12,0.83
214,102,11.577,13.445,16.13,0.7
215,100,11.496,13.471,17.18,0.88
