frame,obj_id,dist_gt,dist_pred,error_pct,iou
15,2,56.197,179.664,219.7,0.69
17,2,53.893,179.664,233.37,0.79
19,2,51.589,179.664,248.26,0.74
22,2,48.133,157.206,226.61,0.86
25,2,44.677,150.918,237.79,0.85
26,2,43.525,157.206,261.18,0.75
27,2,42.373,157.206,271.0,0.69
28,2,41.221,150.918,266.12,0.79
29,2,40.118,139.739,248.32,0.85
30,2,39.015,134.748,245.38,0.83
31,2,37.912,125.765,231.73,0.85
33,2,35.767,125.765,251.63,0.81
34,2,34.694,117.905,239.84,0.82
35,2,33.622,117.905,250.68,0.83
36,2,32.549,114.332,251.26,0.88
37,2,31.502,110.969,252.26,0.87
38,2,30.455,104.804,244.13,0.91
39,2,29.408,99.288,237.62,0.92
40,2,28.361,94.324,232.58,0.92
41,2,27.314,87.743,221.24,0.88
42,2,26.352,83.843,218.17,0.86
60,10,18.93,24.058,27.09,0.86
61,10,18.288,22.432,22.66,0.75
62,10,17.646,22.804,29.23,0.69
63,10,17.121,22.414,30.92,0.75
64,10,16.596,21.379,28.82,0.84
65,10,16.071,20.106,25.11,0.81
66,10,15.546,19.87,27.81,0.74
67,10,15.093,18.766,24.33,0.79
68,10,14.64,18.472,26.17,0.63
69,10,14.187,18.482,30.27,0.67
70,10,13.734,17.52,27.56,0.62
71,10,13.281,17.184,29.39,0.72
72,10,12.828,16.698,30.16,0.65
73,10,12.477,16.373,31.22,0.62
74,10,12.125,16.002,31.97,0.71
75,10,11.774,15.266,29.67,0.79
75,18,10.681,10.371,2.91,0.85
76,10,11.422,15.398,34.81,0.77
76,18,9.582,9.846,2.75,0.81
77,10,11.159,14.713,31.84,0.81
77,18,9.301,9.682,4.1,0.78
78,18,9.021,9.524,5.58,0.79
79,18,8.895,9.321,4.79,0.77
80,18,8.77,9.159,4.43,0.7
81,18,8.645,9.153,5.88,0.74
82,18,8.52,9.151,7.41,0.87
83,18,8.395,9.297,10.74,0.82
84,18,8.27,9.247,11.82,0.81
85,18,8.145,9.087,11.57,0.77
86,18,8.111,9.082,11.96,0.82
87,18,8.078,8.896,10.12,0.92
88,18,8.045,8.835,9.82,0.89
89,18,8.012,8.905,11.15,0.93
90,18,7.979,8.928,11.91,0.79
91,18,8.603,8.757,1.79,0.89
92,18,7.912,8.574,8.37,0.9
93,18,8.594,8.556,0.44,0.88
94,18,8.589,8.721,1.53,0.81
95,18,7.901,8.866,12.21,0.78
96,18,7.897,8.825,11.75,0.93
97,18,7.894,8.681,9.97,0.86
98,18,7.89,8.591,8.89,0.91
99,18,7.886,8.733,10.73,0.86
100,18,7.883,8.825,11.96,0.84
101,18,7.879,8.856,12.41,0.91
102,18,7.875,8.867,12.59,0.73
103,18,7.872,8.781,11.56,0.83
104,18,7.872,8.842,12.31,0.8
105,18,7.873,8.953,13.71,0.7
106,18,7.874,8.944,13.6,0.77
120,37,39.134,75.299,92.41,0.85
123,37,41.687,83.665,100.7,0.86
124,37,42.539,83.702,96.77,0.85
125,37,43.497,85.823,97.31,0.83
126,37,44.455,89.256,100.78,0.84
127,37,45.413,89.256,96.54,0.91
127,33,11.51,11.726,1.87,0.74
128,37,46.371,89.256,92.48,0.92
128,33,11.508,11.273,2.05,0.7
129,37,47.328,92.975,96.45,0.76
129,33,11.506,11.2,2.66,0.7
130,37,48.283,97.017,100.93,0.75
130,33,11.504,11.47,0.3,0.69
131,37,49.238,101.427,105.99,0.74
131,33,11.502,11.796,2.56,0.69
132,37,50.192,101.427,102.08,0.73
132,33,11.5,11.593,0.81,0.72
133,33,11.498,11.527,0.26,0.57
134,33,11.496,11.659,1.42,0.67
135,33,11.494,11.782,2.51,0.58
136,33,11.492,12.152,5.75,0.58
137,33,11.49,12.281,6.89,0.64
138,33,11.487,12.324,7.28,0.73
139,33,11.48,12.339,7.48,0.71
140,33,11.473,12.52,9.13,0.62
141,33,11.465,12.673,10.54,0.73
142,33,11.458,12.543,9.47,0.86
