frame,obj_id,dist_gt,dist_pred,error_pct,iou
80,4,27.9,37.059,32.83,0.92
81,4,27.197,34.735,27.72,0.89
82,4,26.495,33.587,26.77,0.94
83,4,25.792,32.64,26.55,0.92
84,4,25.089,31.052,23.77,0.89
85,4,24.492,30.162,23.15,0.85
87,4,23.297,28.205,21.07,0.88
88,4,22.7,26.859,18.32,0.82
89,4,22.103,25.686,16.21,0.83
90,4,21.535,25.524,18.52,0.84
91,4,20.966,24.596,17.31,0.86
92,4,20.399,23.633,15.85,0.87
93,4,19.832,22.363,12.76,0.82
94,4,19.265,21.501,11.6,0.8
95,4,18.776,21.057,12.15,0.82
96,4,18.286,20.082,9.82,0.86
97,4,17.796,19.123,7.45,0.91
98,4,17.306,18.241,5.4,0.93
99,4,16.816,17.436,3.69,0.9
100,4,16.334,16.501,1.02,0.9
101,4,15.851,15.813,0.24,0.87
102,4,15.368,15.201,1.09,0.88
103,4,14.886,14.485,2.69,0.81
103,12,25.026,33.399,33.45,0.78
104,4,14.403,14.093,2.15,0.8
104,12,24.61,32.614,32.52,0.81
104,11,30.905,37.663,21.87,0.77
105,12,24.169,32.502,34.48,0.81
107,12,23.288,31.743,36.3,0.75
109,12,22.526,28.398,26.07,0.83
110,12,22.145,31.103,40.45,0.85
111,12,21.764,30.17,38.62,0.81
112,12,21.382,27.105,26.76,0.84
113,12,21.051,26.204,24.48,0.84
114,12,20.721,25.597,23.53,0.84
115,12,20.39,25.05,22.86,0.91
116,12,20.059,24.531,22.29,0.91
117,12,19.728,23.624,19.75,0.92
118,12,19.508,23.106,18.44,0.91
119,12,19.289,23.033,19.41,0.91
120,12,19.069,22.646,18.76,0.9
121,12,18.85,22.229,17.93,0.91
122,12,18.63,22.169,19.0,0.87
123,12,18.466,22.161,20.01,0.89
124,16,27.041,38.876,43.77,0.9
125,16,26.893,37.816,40.62,0.86
126,16,26.745,37.667,40.84,0.89
127,16,26.597,37.645,41.54,0.91
128,16,26.449,36.648,38.56,0.85
129,12,17.596,20.829,18.37,0.89
129,16,26.284,36.507,38.9,0.88
130,12,17.49,19.766,13.01,0.9
130,16,26.142,34.664,32.6,0.87
131,12,17.384,19.62,12.86,0.9
131,16,26.001,34.41,32.34,0.9
132,16,25.86,37.133,43.59,0.88
136,16,25.343,36.576,44.33,0.91
137,16,25.217,33.023,30.95,0.88
139,16,24.966,31.102,24.57,0.85
140,16,24.841,30.84,24.15,0.88
141,16,24.715,29.493,19.33,0.84
142,16,24.59,29.306,19.18,0.83
143,16,24.464,29.279,19.68,0.86
144,16,24.367,29.275,20.14,0.88
145,16,24.269,29.905,23.23,0.9
146,16,24.171,29.365,21.49,0.88
147,16,24.073,28.682,19.15,0.85
148,16,23.976,28.008,16.82,0.83
149,16,23.943,27.913,16.58,0.82
150,16,23.911,27.899,16.68,0.82
151,16,23.879,28.469,19.22,0.83
152,16,23.847,29.154,22.25,0.86
153,16,23.815,29.257,22.85,0.86
154,16,23.789,28.667,20.51,0.86
155,16,23.762,28.006,17.86,0.85
