frame,obj_id,dist_gt,dist_pred,error_pct,iou
25,1,55.549,180.072,224.17,0.84
26,1,52.333,172.243,229.13,0.84
56,3,49.481,175.877,255.44,0.91
57,3,48.547,175.877,262.29,0.81
61,3,44.658,155.583,248.39,0.93
62,3,43.715,155.583,255.9,0.89
65,3,40.883,144.47,253.38,0.91
66,3,39.937,139.489,249.28,0.93
67,3,38.932,130.489,235.17,0.84
69,3,36.923,139.287,277.23,0.81
72,3,34.299,122.038,255.81,0.87
73,3,33.424,118.906,255.75,0.95
75,3,31.75,118.899,274.48,0.81
76,3,30.951,115.494,273.15,0.81
77,3,30.153,106.369,252.77,0.85
78,3,29.354,103.633,253.05,0.87
79,3,28.603,103.624,262.28,0.96
80,3,27.9,98.56,253.26,0.94
81,3,27.197,96.203,253.72,0.89
82,3,26.495,91.82,246.56,0.94
83,3,25.792,89.781,248.1,0.92
84,3,25.089,84.197,235.6,0.89
85,3,24.492,77.717,217.32,0.85
86,3,23.895,77.715,225.24,0.83
87,3,23.297,82.471,253.99,0.9
88,3,22.7,85.978,278.75,0.81
89,3,22.103,80.818,265.64,0.84
90,3,21.535,79.233,267.93,0.84
90,7,34.966,57.852,65.45,0.87
91,3,20.966,76.243,263.65,0.86
91,7,34.578,58.452,69.04,0.86
92,3,20.399,73.471,260.16,0.87
92,7,34.19,58.309,70.54,0.89
93,3,19.832,72.16,263.85,0.8
94,3,19.265,72.162,274.56,0.81
94,7,33.539,57.482,71.39,0.75
95,3,18.776,70.895,277.59,0.82
95,7,33.276,56.157,68.76,0.83
96,3,18.286,67.35,268.32,0.86
96,7,33.013,53.87,63.18,0.83
97,3,17.796,64.142,260.43,0.9
97,7,32.75,51.086,55.99,0.85
98,3,17.306,61.226,253.79,0.93
98,7,32.487,49.213,51.49,0.83
99,3,16.816,60.313,258.66,0.9
99,7,32.223,47.408,47.13,0.88
100,3,16.334,57.728,253.43,0.9
100,7,31.959,45.69,42.96,0.8
100,11,41.608,57.852,39.04,0.76
101,3,15.851,56.124,254.08,0.87
101,7,31.696,44.966,41.87,0.88
101,11,41.221,57.263,38.92,0.73
101,12,26.019,31.617,21.51,0.8
102,3,15.368,53.171,245.98,0.88
102,7,31.432,44.006,40.0,0.83
102,11,40.833,56.75,38.98,0.71
102,12,25.443,31.796,24.97,0.74
103,3,14.886,52.48,252.56,0.81
103,7,31.169,42.492,36.33,0.8
103,11,40.445,57.024,40.99,0.83
103,12,25.026,31.753,26.88,0.78
104,3,14.403,52.48,264.37,0.8
104,7,30.905,41.063,32.87,0.79
104,11,40.072,57.237,42.83,0.78
104,12,24.61,31.297,27.17,0.83
