frame,obj_id,dist_gt,dist_pred,error_pct,iou
0,6,15.254,14.319,6.13,0.91
1,6,15.053,13.982,7.11,0.91
2,6,14.852,13.82,6.95,0.9
3,6,14.651,13.355,8.85,0.89
4,6,14.45,13.207,8.61,0.89
5,6,14.25,12.92,9.33,0.89
6,6,14.049,12.92,8.03,0.89
7,6,13.848,12.92,6.7,0.93
8,6,13.647,12.92,5.33,0.9
9,6,13.446,12.646,5.95,0.9
10,6,13.245,12.156,8.22,0.87
11,6,13.139,11.982,8.8,0.87
12,6,13.032,11.846,9.11,0.84
13,6,12.926,11.722,9.31,0.87
14,6,12.82,11.53,10.06,0.91
15,6,12.713,11.32,10.96,0.94
16,6,12.607,11.251,10.75,0.92
17,6,12.5,11.229,10.17,0.92
18,6,12.394,11.151,10.03,0.91
19,6,12.288,10.918,11.14,0.91
20,6,12.181,10.91,10.43,0.91
21,6,12.198,10.84,11.13,0.92
22,6,12.215,10.952,10.34,0.89
23,6,12.232,11.127,9.03,0.89
24,6,12.249,11.259,8.08,0.89
25,6,12.265,11.376,7.25,0.86
26,6,12.383,11.565,6.6,0.87
27,6,12.5,11.404,8.76,0.88
28,6,12.617,11.499,8.86,0.89
29,6,12.734,11.684,8.25,0.87
30,6,12.851,11.669,9.2,0.91
31,6,13.068,11.742,10.15,0.93
32,6,13.285,11.845,10.84,0.94
33,6,13.502,12.042,10.82,0.94
34,6,13.719,12.193,11.13,0.92
35,6,13.937,12.416,10.91,0.94
36,6,14.236,12.581,11.62,0.94
37,6,14.535,12.82,11.79,0.92
38,6,14.833,13.191,11.07,0.91
39,6,15.132,13.421,11.31,0.9
40,6,15.431,13.816,10.47,0.89
41,6,15.778,14.408,8.68,0.9
42,6,16.124,14.988,7.04,0.91
43,6,16.471,15.324,6.96,0.91
44,6,16.817,15.44,8.19,0.93
45,6,17.164,15.615,9.02,0.9
46,6,17.512,15.815,9.69,0.92
47,6,17.86,16.323,8.61,0.89
48,6,18.208,16.814,7.66,0.88
49,6,18.556,17.317,6.68,0.89
50,6,18.904,17.491,7.47,0.9
51,6,19.21,17.726,7.73,0.89
52,6,19.517,18.172,6.89,0.88
53,6,19.823,18.326,7.55,0.85
54,6,20.13,18.768,6.76,0.86
55,6,20.436,19.125,6.42,0.87
56,6,20.732,19.676,5.09,0.82
57,6,21.027,20.093,4.44,0.81
58,6,21.323,20.236,5.1,0.8
59,6,21.618,20.519,5.08,0.82
60,6,21.913,20.615,5.92,0.82
61,6,22.162,20.892,5.73,0.86
62,6,22.41,20.986,6.36,0.89
63,6,22.659,21.795,3.81,0.89
64,6,22.907,22.358,2.4,0.88
65,6,23.155,21.721,6.19,0.84
66,6,23.403,21.516,8.06,0.89
67,6,23.65,21.192,10.4,0.87
68,6,23.898,21.34,10.7,0.85
69,6,24.145,21.921,9.21,0.84
70,6,24.393,22.69,6.98,0.79
71,6,24.632,22.958,6.79,0.85
72,6,24.871,23.667,4.84,0.84
73,6,25.111,24.578,2.12,0.79
74,6,25.352,25.254,0.39,0.81
75,6,25.593,25.487,0.41,0.82
76,6,25.813,25.566,0.96,0.8
77,6,26.033,25.227,3.1,0.79
78,6,26.252,25.116,4.33,0.75
79,6,26.471,25.812,2.49,0.78
80,6,26.691,26.442,0.93,0.84
81,6,26.911,26.659,0.94,0.85
82,6,27.131,29.899,10.2,0.72
83,6,27.352,29.596,8.2,0.71
84,6,27.571,29.496,6.98,0.75
85,6,27.791,29.463,6.02,0.8
86,6,28.01,29.951,6.93,0.83
87,6,28.229,29.124,3.17,0.8
88,6,28.448,29.834,4.87,0.76
89,6,28.668,29.087,1.46,0.73
90,6,28.887,29.326,1.52,0.73
91,6,29.026,29.406,1.31,0.78
92,6,29.165,29.931,2.63,0.83
93,6,29.304,30.111,2.75,0.79
94,6,29.443,29.175,0.91,0.78
95,6,29.582,28.875,2.39,0.76
96,6,29.705,28.316,4.68,0.8
97,6,29.827,28.589,4.15,0.81
98,6,29.845,28.682,3.9,0.78
99,6,29.863,28.253,5.39,0.77
100,6,29.934,28.568,4.56,0.77
101,6,30.005,29.147,2.86,0.75
102,6,30.076,28.866,4.02,0.74
102,37,29.224,24.728,15.39,0.77
103,6,30.147,29.743,1.34,0.71
105,6,30.288,31.105,2.7,0.75
106,6,30.297,31.587,4.26,0.76
107,6,30.306,31.19,2.92,0.72
108,6,30.314,28.097,7.31,0.68
109,6,30.323,26.785,11.67,0.65
109,39,35.954,25.252,29.77,0.59
110,39,34.855,24.728,29.06,0.6
111,39,26.448,24.728,6.5,0.57
111,6,30.273,26.375,12.88,0.73
112,39,25.373,22.831,10.02,0.56
112,6,30.214,26.636,11.84,0.74
113,39,24.298,21.589,11.15,0.5
113,6,30.156,27.559,8.61,0.75
114,39,26.837,20.833,22.37,0.52
114,6,30.097,28.789,4.35,0.75
115,39,25.74,19.47,24.36,0.52
115,6,30.039,28.748,4.3,0.77
116,6,29.981,29.21,2.57,0.85
117,6,29.922,30.377,1.52,0.79
117,41,27.134,21.589,20.44,0.53
119,6,29.805,32.485,8.99,0.76
120,6,29.747,33.254,11.79,0.75
121,6,29.667,32.294,8.85,0.83
122,6,29.588,31.986,8.1,0.83
123,6,29.508,30.247,2.5,0.89
124,6,29.428,29.708,0.95,0.89
126,6,29.269,28.578,2.36,0.82
127,6,29.19,27.346,6.32,0.79
128,6,29.11,26.554,8.78,0.79
129,6,29.029,26.3,9.4,0.82
130,6,28.949,27.018,6.67,0.83
131,6,28.838,27.266,5.45,0.8
134,6,28.504,28.682,0.62,0.78
135,6,28.392,29.187,2.8,0.81
136,6,28.281,27.965,1.12,0.77
137,6,28.17,27.156,3.6,0.74
138,6,28.059,26.494,5.58,0.7
139,6,27.948,26.28,5.97,0.73
140,6,27.837,26.209,5.85,0.75
141,6,27.652,27.405,0.89,0.73
142,6,27.466,28.273,2.94,0.75
143,6,27.281,27.252,0.11,0.78
144,6,27.096,26.132,3.56,0.78
145,6,26.911,25.048,6.92,0.78
146,6,26.693,25.056,6.13,0.75
146,64,29.225,24.224,17.11,0.57
147,6,26.476,24.709,6.67,0.74
147,64,24.251,23.277,4.02,0.69
148,6,26.258,24.595,6.33,0.75
148,64,23.289,21.589,7.3,0.7
149,6,26.04,24.221,6.99,0.76
150,6,25.823,24.098,6.68,0.78
151,6,25.537,23.735,7.06,0.75
152,6,25.251,23.304,7.71,0.79
153,6,24.966,22.572,9.59,0.84
154,6,24.68,23.219,5.92,0.73
155,6,24.394,23.443,3.9,0.69
156,6,24.042,23.519,2.17,0.68
157,6,23.689,23.862,0.73,0.68
158,6,23.336,23.979,2.75,0.7
159,6,22.984,23.382,1.73,0.73
160,6,22.631,22.033,2.64,0.78
161,6,22.264,21.356,4.08,0.79
162,6,21.898,21.14,3.46,0.78
163,6,21.531,20.82,3.3,0.79
164,6,21.164,20.476,3.25,0.8
165,6,20.797,20.131,3.2,0.83
166,6,20.457,20.249,1.02,0.84
167,6,20.117,20.058,0.3,0.82
168,6,19.777,19.771,0.03,0.8
169,6,19.437,19.249,0.97,0.79
170,6,19.097,18.677,2.2,0.79
171,6,18.82,18.494,1.73,0.8
172,6,18.544,17.874,3.61,0.81
173,6,18.267,17.502,4.19,0.82
174,6,17.991,16.723,7.05,0.85
175,6,17.714,16.479,6.98,0.85
176,6,17.459,16.552,5.19,0.83
177,6,17.204,16.423,4.54,0.85
178,6,16.948,16.23,4.24,0.88
179,6,16.693,15.734,5.74,0.9
180,6,16.437,15.576,5.24,0.89
181,6,16.16,15.524,3.93,0.88
182,6,15.882,15.239,4.05,0.89
183,6,15.604,14.891,4.57,0.91
184,6,15.383,14.656,4.72,0.9
185,6,15.162,14.343,5.4,0.89
186,6,14.906,14.015,5.98,0.91
187,6,14.651,13.801,5.81,0.9
188,6,14.396,13.52,6.08,0.9
189,6,14.141,13.033,7.83,0.89
190,6,13.886,12.879,7.25,0.88
191,6,13.714,12.644,7.8,0.89
192,6,13.541,12.568,7.19,0.89
193,6,13.369,12.543,6.18,0.89
194,6,13.196,12.534,5.02,0.87
195,6,13.024,12.102,7.08,0.9
196,6,12.852,11.805,8.14,0.91
197,6,12.679,11.632,8.26,0.91
198,6,12.507,11.5,8.05,0.9
199,6,12.334,11.31,8.3,0.9
200,6,12.161,10.969,9.81,0.89
201,6,11.979,10.793,9.89,0.9
202,6,11.796,10.671,9.53,0.9
203,6,11.613,10.443,10.08,0.9
204,6,11.43,10.131,11.37,0.92
205,6,11.247,9.918,11.81,0.91
206,6,11.064,9.741,11.96,0.9
207,6,10.881,9.578,11.97,0.9
208,6,10.698,9.474,11.44,0.9
209,6,10.515,9.39,10.7,0.89
210,6,10.332,9.168,11.27,0.9
211,6,10.132,9.003,11.15,0.9
212,6,9.933,8.86,10.8,0.89
213,6,9.733,8.641,11.22,0.88
214,6,9.533,8.488,10.97,0.87
215,6,9.333,8.241,11.7,0.88
216,6,9.197,7.978,13.26,0.89
217,6,9.061,7.789,14.04,0.9
218,6,8.925,7.628,14.53,0.88
219,6,8.789,7.576,13.8,0.87
220,6,8.653,7.463,13.75,0.87
221,6,8.564,7.334,14.36,0.88
222,6,8.475,7.322,13.6,0.87
223,6,8.385,7.169,14.5,0.89
224,6,8.296,7.063,14.87,0.89
225,6,8.207,6.945,15.37,0.89
226,6,8.158,6.88,15.66,0.88
227,6,8.108,6.832,15.74,0.89
228,6,8.059,6.764,16.07,0.89
229,6,8.01,6.691,16.47,0.89
230,6,7.961,6.666,16.26,0.88
231,6,7.915,6.633,16.19,0.89
232,6,7.869,6.598,16.16,0.89
233,6,7.824,6.562,16.13,0.89
234,6,7.778,6.525,16.11,0.89
235,6,7.733,6.513,15.77,0.88
236,6,7.742,6.509,15.92,0.89
237,6,7.751,6.508,16.03,0.89
238,6,7.76,6.508,16.14,0.9
239,6,7.769,6.556,15.61,0.89
240,6,7.778,6.572,15.5,0.89
241,6,7.789,6.602,15.24,0.9
242,6,7.868,6.587,16.28,0.91
243,6,7.948,6.632,16.56,0.89
244,6,8.027,6.672,16.88,0.87
245,6,8.106,6.788,16.26,0.84
246,6,8.295,6.962,16.07,0.87
247,6,8.484,7.107,16.23,0.88
248,6,8.673,7.275,16.12,0.9
249,6,8.862,7.552,14.79,0.89
250,6,9.051,7.853,13.24,0.87
251,6,9.376,8.068,13.96,0.9
252,6,9.702,8.454,12.87,0.89
253,6,10.027,8.761,12.63,0.88
254,6,10.352,9.004,13.02,0.89
255,6,10.678,9.279,13.1,0.89
256,6,11.058,9.63,12.91,0.91
257,6,11.437,9.862,13.78,0.93
258,6,11.817,10.17,13.94,0.93
258,94,61.152,40.847,33.2,0.71
259,6,12.197,10.585,13.21,0.92
259,94,48.31,39.492,18.25,0.73
260,6,12.577,11.068,12.0,0.88
260,94,47.093,38.224,18.83,0.76
261,6,12.968,11.457,11.65,0.88
261,94,45.767,38.224,16.48,0.72
262,6,13.358,11.905,10.88,0.86
263,6,13.749,12.578,8.52,0.83
264,6,14.14,13.403,5.21,0.82
265,6,14.531,14.255,1.9,0.79
266,6,14.903,14.808,0.64,0.8
267,6,15.275,15.13,0.95,0.83
268,6,15.647,15.373,1.75,0.84
269,6,16.02,15.456,3.52,0.87
270,6,16.392,15.76,3.85,0.87
271,6,16.661,16.008,3.92,0.88
272,6,16.93,16.391,3.19,0.89
273,6,17.2,16.523,3.94,0.88
274,6,17.469,16.724,4.26,0.88
275,6,17.738,16.792,5.33,0.9
276,6,18.007,17.309,3.88,0.86
277,6,18.277,17.663,3.36,0.87
278,6,18.546,17.966,3.13,0.89
279,6,18.815,18.446,1.96,0.87
280,6,19.085,19.012,0.38,0.86
281,6,19.251,19.636,2.0,0.85
282,6,19.416,19.417,0.0,0.85
283,6,19.582,18.73,4.35,0.89
284,6,19.748,18.511,6.26,0.92
285,6,19.914,18.439,7.4,0.9
286,6,19.986,18.61,6.89,0.87
287,6,20.058,18.667,6.94,0.88
288,6,20.131,18.886,6.18,0.83
289,6,20.203,18.96,6.15,0.85
290,6,20.275,18.985,6.36,0.86
291,6,20.246,19.411,4.13,0.86
291,111,25.359,22.401,11.66,0.5
292,6,20.217,19.557,3.27,0.89
292,111,24.662,21.988,10.84,0.5
293,6,20.188,19.606,2.88,0.89
293,111,23.965,21.204,11.52,0.53
294,6,20.159,19.407,3.73,0.91
294,114,46.6,37.035,20.52,0.73
295,6,20.13,19.342,3.92,0.92
295,111,22.555,20.833,7.63,0.56
296,6,20.101,19.111,4.93,0.88
296,111,21.841,20.129,7.84,0.62
296,114,42.713,34.866,18.37,0.83
297,6,20.072,18.832,6.18,0.88
297,111,21.127,19.794,6.31,0.59
298,6,20.043,18.741,6.5,0.84
298,111,20.417,18.283,10.45,0.67
299,6,20.014,19.116,4.49,0.83
300,6,19.986,19.244,3.71,0.9
301,6,19.932,19.5,2.17,0.87
302,6,19.878,19.587,1.47,0.9
303,6,19.825,19.616,1.05,0.89
304,6,19.771,19.846,0.38,0.88
305,6,19.718,19.272,2.26,0.9
306,6,19.666,19.297,1.88,0.86
307,6,19.61,19.305,1.56,0.87
308,6,19.554,19.308,1.26,0.89
309,6,19.497,19.74,1.25,0.85
309,123,41.919,39.492,5.79,0.89
310,6,19.441,19.667,1.16,0.86
311,6,19.404,19.009,2.04,0.83
312,6,19.368,18.601,3.96,0.85
312,123,36.05,32.937,8.64,0.85
313,6,19.331,18.664,3.45,0.85
314,6,19.295,18.49,4.17,0.87
314,123,32.129,28.934,9.94,0.9
315,6,19.259,18.825,2.25,0.85
315,123,30.168,28.248,6.36,0.91
316,6,19.22,19.145,0.39,0.81
316,123,28.228,26.968,4.46,0.91
317,6,19.181,19.046,0.7,0.82
