frame,obj_id,dist_gt,dist_pred,error_pct,iou
2,4,17.057,15.843,7.12,0.73
3,4,15.937,15.32,3.87,0.8
4,4,14.816,14.608,1.4,0.84
28,12,19.585,16.972,13.34,0.89
32,12,15.266,13.647,10.6,0.84
60,28,33.162,31.21,5.89,0.91
63,28,29.596,27.512,7.04,0.85
65,28,27.408,25.098,8.43,0.79
66,28,26.169,23.136,11.59,0.82
67,28,24.93,21.802,12.55,0.85
69,28,22.629,20.969,7.33,0.83
70,28,21.565,20.247,6.11,0.84
71,28,20.412,21.059,3.17,0.85
72,28,19.258,20.259,5.2,0.81
73,28,18.105,17.17,5.16,0.84
74,28,16.951,18.105,6.81,0.8
75,28,15.797,17.129,8.43,0.8
103,56,17.108,16.276,4.86,0.75
104,56,15.961,15.21,4.71,0.85
107,58,18.121,16.057,11.39,0.72
107,59,27.862,26.968,3.21,0.72
108,58,16.983,15.52,8.61,0.67
108,59,26.73,25.488,4.64,0.8
109,58,15.845,14.79,6.66,0.7
109,59,25.597,23.183,9.43,0.79
110,59,24.465,22.154,9.45,0.71
111,59,23.327,21.67,7.11,0.75
112,59,22.19,20.951,5.58,0.74
113,59,21.052,19.955,5.21,0.72
114,59,19.914,20.103,0.95,0.72
115,59,18.776,18.77,0.03,0.68
116,59,17.695,17.649,0.26,0.68
117,59,16.613,16.861,1.49,0.77
121,64,26.598,25.799,3.0,0.78
122,64,25.51,27.863,9.23,0.77
122,65,16.96,15.042,11.31,0.68
123,64,24.422,28.191,15.43,0.79
123,65,15.875,14.57,8.22,0.67
124,64,23.334,28.24,21.02,0.79
124,65,14.791,14.065,4.91,0.64
125,65,13.707,12.718,7.22,0.67
126,64,21.191,25.648,21.03,0.78
127,64,20.136,21.096,4.77,0.85
128,64,19.081,19.692,3.2,0.88
129,64,18.026,18.469,2.46,0.91
130,64,16.971,17.609,3.76,0.89
131,64,15.934,16.458,3.29,0.89
211,90,22.327,21.589,3.3,0.74
212,90,22.058,21.589,2.13,0.73
213,90,21.79,21.589,0.92,0.73
214,90,21.531,21.589,0.27,0.74
215,90,21.273,21.589,1.49,0.77
216,90,20.723,21.26,2.59,0.76
216,94,22.013,25.252,14.72,0.63
217,90,20.173,21.212,5.15,0.69
218,94,21.116,24.803,17.46,0.61
224,97,15.975,15.235,4.64,0.84
225,97,15.563,15.235,2.11,0.79
226,97,15.151,15.235,0.55,0.78
227,97,14.638,14.909,1.85,0.81
228,97,14.126,14.255,0.91,0.84
229,97,13.529,13.479,0.37,0.83
230,97,12.932,12.645,2.22,0.84
231,97,12.261,10.462,14.67,0.83
231,102,27.142,21.589,20.46,0.84
232,97,11.591,9.641,16.83,0.82
232,102,26.527,21.259,19.86,0.79
233,97,10.921,8.922,18.31,0.8
233,102,25.919,20.586,20.58,0.74
234,97,10.178,9.174,9.87,0.79
234,102,25.312,20.194,20.22,0.71
235,102,24.705,19.852,19.65,0.7
238,102,22.476,20.684,7.97,0.83
239,102,21.722,19.1,12.07,0.82
240,102,20.965,19.416,7.39,0.85
241,102,20.15,18.934,6.04,0.83
242,102,19.325,16.616,14.02,0.86
243,102,18.505,15.594,15.73,0.87
244,102,17.686,15.12,14.51,0.86
245,102,16.866,14.581,13.55,0.83
246,116,21.815,19.794,9.26,0.75
247,116,20.963,19.247,8.18,0.73
248,116,20.111,19.17,4.68,0.63
249,118,29.37,23.741,19.16,0.93
250,118,28.589,22.587,21.0,0.93
251,118,27.705,20.758,25.07,0.89
252,118,26.82,19.11,28.75,0.9
253,118,25.939,18.638,28.15,0.9
253,119,44.569,34.656,22.24,0.69
259,119,39.441,35.728,9.41,0.71
260,119,38.556,34.989,9.25,0.74
262,119,36.732,34.032,7.35,0.83
263,119,35.82,33.092,7.61,0.86
264,119,34.851,31.471,9.7,0.82
265,119,33.882,29.907,11.73,0.8
266,119,32.938,27.908,15.27,0.81
268,127,26.851,21.589,19.6,0.67
