frame,obj_id,dist_gt,dist_pred,error_pct,iou
0,2,10.654,12.09,13.48,0.66
1,2,10.552,12.09,14.58,0.77
2,2,10.449,11.726,12.22,0.78
2,3,14.034,16.318,16.27,0.73
3,3,13.934,15.661,12.39,0.83
4,3,13.813,15.453,11.88,0.89
5,3,13.692,15.453,12.87,0.84
6,3,13.57,15.453,13.88,0.79
7,3,13.449,15.055,11.94,0.82
8,3,13.328,14.863,11.52,0.83
9,3,13.228,14.676,10.95,0.93
10,3,13.128,14.863,13.21,0.83
11,3,13.028,14.863,14.08,0.83
12,3,12.928,14.56,12.62,0.82
13,3,12.828,14.562,13.51,0.79
14,3,12.689,14.28,12.54,0.93
15,3,12.55,13.92,10.92,0.82
16,3,12.423,13.385,7.74,0.69
17,3,12.296,13.059,6.21,0.67
18,3,12.17,13.108,7.71,0.71
19,3,12.043,13.047,8.34,0.73
20,3,11.916,13.027,9.32,0.66
21,3,11.789,13.176,11.76,0.66
22,3,11.662,13.386,14.78,0.62
23,3,11.536,13.216,14.57,0.74
24,3,11.436,12.929,13.06,0.82
25,3,11.336,12.836,13.24,0.72
26,3,11.209,12.732,13.58,0.67
27,3,11.083,12.771,15.23,0.84
28,3,10.956,12.71,16.01,0.85
29,3,10.853,12.546,15.6,0.94
30,3,10.75,12.352,14.91,0.74
31,3,10.646,12.153,14.16,0.76
32,3,10.543,11.958,13.42,0.81
33,3,10.439,11.83,13.32,0.72
34,3,10.336,11.725,13.44,0.67
35,3,10.185,11.568,13.58,0.64
36,3,10.033,11.398,13.6,0.66
37,3,9.882,11.342,14.77,0.77
38,3,9.792,11.441,16.85,0.76
39,3,9.701,11.241,15.87,0.8
40,3,9.61,10.899,13.41,0.72
41,3,9.484,10.686,12.67,0.65
42,3,9.357,10.668,14.01,0.68
43,3,9.23,10.56,14.4,0.66
44,3,9.104,10.376,13.97,0.62
50,11,14.272,16.55,15.96,0.66
51,11,14.171,16.318,15.15,0.76
52,11,14.071,16.55,17.61,0.77
53,11,13.976,16.55,18.41,0.74
54,11,13.871,16.318,17.64,0.7
55,11,13.772,15.874,15.27,0.65
56,11,13.672,15.661,14.55,0.7
57,5,12.897,14.142,9.66,0.76
57,11,13.572,16.093,18.57,0.78
58,5,12.807,14.142,10.42,0.72
58,11,13.473,15.874,17.82,0.78
59,5,12.718,14.142,11.2,0.78
59,11,13.373,15.251,14.04,0.73
60,5,12.628,13.973,10.65,0.82
60,11,13.274,15.427,16.22,0.74
61,5,12.538,13.973,11.44,0.87
61,11,13.174,15.641,18.73,0.75
62,5,12.446,14.316,15.02,0.7
