frame,obj_id,dist_gt,dist_pred,error_pct,iou
22,3,17.275,16.276,5.78,0.85
23,3,16.338,14.956,8.45,0.87
24,3,15.183,13.835,8.88,0.87
25,3,14.029,12.722,9.32,0.83
26,3,12.803,12.175,4.91,0.78
27,20,21.685,19.794,8.72,0.86
28,20,20.678,18.694,9.59,0.88
29,20,19.671,18.059,8.19,0.87
30,20,18.45,16.129,12.58,0.89
31,20,17.072,15.872,7.03,0.88
32,23,36.885,30.413,17.55,0.86
33,23,36.163,30.94,14.44,0.75
34,23,35.2,31.119,11.59,0.84
34,21,26.407,23.741,10.09,0.5
35,23,34.213,30.645,10.43,0.77
36,4,25.059,22.401,10.61,0.83
36,23,33.093,29.978,9.41,0.8
37,4,25.604,22.686,11.4,0.8
38,4,26.149,23.077,11.75,0.85
39,4,26.617,23.516,11.65,0.79
40,4,27.085,23.356,13.77,0.91
41,4,27.543,23.928,13.13,0.79
42,4,28.002,23.803,15.0,0.87
43,4,28.372,23.762,16.25,0.87
44,4,28.742,23.748,17.37,0.84
45,4,29.112,24.392,16.21,0.86
46,4,29.472,24.615,16.48,0.81
47,4,29.831,24.69,17.23,0.81
48,4,30.191,25.062,16.99,0.83
49,4,30.533,25.549,16.32,0.8
50,4,30.876,25.715,16.71,0.82
51,4,31.218,25.048,19.76,0.86
52,4,31.605,25.184,20.32,0.86
53,4,31.993,27.037,15.49,0.79
54,4,32.357,29.359,9.27,0.72
55,4,32.722,29.3,10.46,0.76
56,4,33.085,27.787,16.01,0.79
57,4,33.448,28.626,14.42,0.82
58,4,33.812,28.667,15.22,0.83
59,4,34.181,28.598,16.33,0.84
60,4,34.55,28.538,17.4,0.79
61,4,34.919,28.076,19.6,0.78
62,4,35.288,30.965,12.25,0.73
63,4,35.657,30.651,14.04,0.72
64,4,36.036,30.492,15.39,0.75
65,4,36.415,29.045,20.24,0.82
68,4,37.555,30.834,17.9,0.73
69,4,37.943,31.784,16.23,0.71
70,4,38.328,29.807,22.23,0.7
71,4,38.712,32.722,15.47,0.79
72,4,39.095,33.784,13.58,0.83
73,4,39.48,33.171,15.98,0.73
80,4,42.092,35.168,16.45,0.74
81,4,42.439,35.146,17.19,0.77
82,4,42.786,36.573,14.52,0.69
85,4,43.81,41.066,6.26,0.74
86,4,44.148,39.416,10.72,0.74
91,4,45.507,37.895,16.73,0.63
101,4,47.421,36.492,23.05,0.69
103,4,47.636,36.498,23.38,0.69
104,4,47.743,37.916,20.58,0.68
105,4,47.85,37.939,20.71,0.67
105,38,29.464,35.918,21.91,0.69
106,4,47.958,36.502,23.89,0.71
106,38,27.452,33.469,21.92,0.79
107,4,48.065,37.909,21.13,0.65
107,38,25.44,33.038,29.87,0.67
108,4,48.173,39.431,18.15,0.61
108,38,23.429,27.168,15.96,0.68
109,4,48.207,41.067,14.81,0.62
109,38,21.447,27.53,28.37,0.73
110,4,48.241,44.801,7.13,0.61
110,38,19.465,23.343,19.92,0.65
111,4,48.274,42.854,11.23,0.62
111,38,17.483,22.778,30.28,0.69
112,4,48.307,39.427,18.38,0.73
113,4,48.34,37.912,21.57,0.63
115,4,48.404,41.073,15.15,0.61
116,4,48.437,44.806,7.49,0.55
117,4,48.471,44.733,7.71,0.52
118,4,48.505,45.264,6.68,0.52
130,50,48.368,47.345,2.11,0.69
141,58,47.945,39.492,17.63,0.78
143,58,47.807,37.973,20.57,0.64
145,58,47.673,42.926,9.96,0.7
146,58,47.603,39.492,17.04,0.71
152,58,47.276,41.138,12.98,0.68
160,58,46.958,42.926,8.59,0.7
176,58,46.803,36.567,21.87,0.66
177,58,46.801,36.567,21.87,0.7
178,58,46.799,35.261,24.65,0.72
180,78,32.934,27.593,16.22,0.85
180,58,46.785,39.492,15.59,0.75
181,78,31.551,25.356,19.63,0.87
182,78,30.17,22.337,25.96,0.87
182,58,46.771,37.973,18.81,0.73
183,78,28.778,22.154,23.02,0.84
184,78,27.388,22.043,19.52,0.81
184,58,46.762,37.973,18.79,0.74
185,78,25.997,21.738,16.38,0.84
186,78,24.607,21.379,13.12,0.9
187,78,23.215,17.958,22.64,0.9
188,78,21.832,16.462,24.6,0.92
188,58,46.748,44.878,4.0,0.7
189,78,20.448,15.195,25.69,0.89
190,78,19.065,14.11,25.99,0.9
191,78,17.682,13.598,23.1,0.91
201,85,12.904,14.148,9.64,0.71
202,85,11.504,12.779,11.08,0.7
203,85,10.104,11.212,10.96,0.68
204,85,8.695,9.822,12.96,0.75
232,137,45.552,42.299,7.14,0.83
234,137,45.506,42.299,7.05,0.61
235,137,45.483,44.138,2.96,0.67
239,137,45.329,44.158,2.58,0.7
259,137,43.024,34.947,18.77,0.63
260,137,42.88,33.819,21.13,0.77
261,137,42.734,37.443,12.38,0.8
262,137,42.588,38.83,8.82,0.76
263,137,42.444,38.521,9.24,0.76
264,137,42.3,40.123,5.15,0.76
265,137,42.156,43.466,3.11,0.66
266,137,42.012,43.583,3.74,0.66
267,137,41.869,41.963,0.23,0.64
268,137,41.725,38.98,6.58,0.68
270,137,41.47,39.538,4.66,0.8
271,137,41.343,36.165,12.53,0.77
272,137,41.219,34.96,15.18,0.8
274,137,40.969,34.962,14.66,0.79
281,137,40.397,36.169,10.47,0.75
282,137,40.373,36.332,10.01,0.7
283,137,40.348,36.368,9.86,0.72
284,137,40.324,37.708,6.49,0.71
285,137,40.299,36.442,9.57,0.79
290,137,40.283,33.049,17.96,0.75
296,137,40.457,34.132,15.63,0.76
297,137,40.486,35.107,13.29,0.76
298,137,40.515,36.332,10.32,0.73
299,137,40.608,36.349,10.49,0.74
300,137,40.701,39.061,4.03,0.75
302,137,40.886,36.387,11.0,0.76
303,137,40.979,36.392,11.19,0.79
304,137,41.071,36.395,11.39,0.76
307,137,41.351,37.693,8.84,0.66
