frame,obj_id,dist_gt,dist_pred,error_pct,iou
55,12,19.495,18.854,3.29,0.84
56,12,20.585,19.685,4.37,0.86
58,12,22.876,21.416,6.38,0.81
59,12,24.022,22.912,4.62,0.82
60,12,25.237,24.091,4.54,0.83
61,12,26.452,25.204,4.72,0.86
62,12,27.751,27.155,2.15,0.84
63,12,29.049,28.772,0.95,0.86
64,12,30.395,29.845,1.81,0.87
65,12,31.742,31.28,1.45,0.85
66,12,33.088,32.365,2.18,0.82
67,12,34.504,33.991,1.49,0.78
68,12,35.919,35.252,1.86,0.75
69,12,37.335,37.179,0.42,0.66
70,12,38.805,39.547,1.91,0.76
71,17,14.079,13.062,7.22,0.86
72,17,15.047,13.767,8.51,0.85
73,17,16.046,14.712,8.31,0.87
74,17,17.045,15.582,8.58,0.86
75,17,18.091,16.636,8.04,0.8
76,17,19.137,17.871,6.61,0.79
77,17,20.215,19.109,5.47,0.8
78,17,21.293,20.225,5.02,0.8
79,17,22.371,21.367,4.49,0.81
80,17,23.475,22.321,4.92,0.81
81,17,24.579,23.555,4.17,0.8
82,17,25.683,24.66,3.98,0.81
84,17,27.959,28.218,0.93,0.86
85,17,29.097,29.16,0.22,0.86
86,22,16.58,15.432,6.92,0.81
86,17,30.235,31.025,2.62,0.79
89,22,19.967,17.731,11.2,0.76
90,22,21.175,19.26,9.04,0.79
90,17,34.977,36.199,3.49,0.83
91,22,22.383,20.753,7.28,0.82
91,17,36.206,39.171,8.19,0.81
92,22,23.591,23.865,1.16,0.77
93,22,24.877,25.848,3.9,0.77
94,22,26.164,27.827,6.35,0.81
95,22,27.451,29.499,7.46,0.79
97,22,30.264,32.278,6.66,0.8
98,22,31.67,33.959,7.23,0.82
100,22,34.554,36.688,6.18,0.82
103,25,17.235,16.057,6.84,0.86
104,25,18.299,16.812,8.12,0.84
105,25,19.363,17.938,7.36,0.74
113,29,18.585,19.47,4.77,0.79
114,29,19.718,21.079,6.91,0.81
115,29,20.85,20.672,0.85,0.77
116,29,21.983,22.622,2.91,0.82
117,29,23.136,23.984,3.66,0.8
118,29,24.288,24.144,0.59,0.8
119,29,25.502,25.223,1.1,0.84
120,29,26.717,26.36,1.33,0.85
121,29,27.931,28.469,1.93,0.75
122,29,29.145,29.249,0.36,0.84
123,29,30.36,30.528,0.55,0.8
124,29,31.587,31.526,0.19,0.84
125,29,32.814,32.453,1.1,0.86
129,29,37.619,36.829,2.1,0.69
130,29,38.866,39.414,1.41,0.64
