frame,obj_id,dist_gt,dist_pred,error_pct,iou
39,2,29.408,38.979,32.55,0.92
40,2,28.361,35.382,24.76,0.92
41,2,27.314,32.419,18.69,0.88
42,2,26.352,30.441,15.52,0.86
60,10,18.93,23.571,24.52,0.86
62,10,17.646,22.953,30.08,0.71
63,10,17.121,22.177,29.53,0.69
64,10,16.596,21.136,27.35,0.82
65,10,16.071,19.642,22.22,0.81
66,10,15.546,18.778,20.79,0.74
67,10,15.093,18.123,20.08,0.79
68,10,14.64,17.734,21.13,0.65
69,10,14.187,17.092,20.47,0.66
70,10,13.734,16.413,19.5,0.62
71,10,13.281,16.05,20.84,0.73
72,10,12.828,15.372,19.83,0.65
73,10,12.477,14.651,17.43,0.62
74,10,12.125,13.965,15.17,0.71
75,10,11.774,13.538,14.98,0.79
75,17,10.681,10.655,0.25,0.85
76,10,11.422,13.401,17.33,0.77
76,17,9.582,9.873,3.04,0.81
77,10,11.159,13.057,17.01,0.82
77,17,9.301,9.43,1.38,0.78
78,17,9.021,9.193,1.91,0.79
79,17,8.895,9.565,7.53,0.77
80,17,8.77,9.139,4.21,0.7
81,17,8.645,9.147,5.8,0.74
82,17,8.52,8.962,5.19,0.87
83,17,8.395,8.993,7.13,0.82
84,17,8.27,8.912,7.77,0.81
85,17,8.145,9.07,11.36,0.77
86,17,8.111,8.847,9.06,0.82
87,17,8.078,8.775,8.62,0.92
88,17,8.045,8.538,6.12,0.89
89,17,8.012,8.544,6.64,0.93
90,17,7.979,8.716,9.25,0.79
91,17,8.603,8.478,1.46,0.89
92,17,7.912,8.243,4.18,0.9
93,17,8.594,8.206,4.51,0.88
94,17,8.589,8.681,1.08,0.81
95,17,7.901,8.634,9.27,0.78
96,17,7.897,8.618,9.13,0.93
97,17,7.894,8.447,7.0,0.86
98,17,7.89,8.311,5.34,0.91
99,17,7.886,8.386,6.33,0.86
100,17,7.883,8.534,8.27,0.84
101,17,7.879,8.501,7.9,0.91
102,17,7.875,8.532,8.34,0.73
103,17,7.872,8.419,6.95,0.83
104,17,7.872,8.463,7.5,0.8
105,17,7.873,8.561,8.73,0.7
106,17,7.874,8.552,8.61,0.77
107,17,7.875,8.507,8.03,0.83
128,31,11.508,11.165,2.98,0.72
130,31,11.504,11.309,1.69,0.7
131,31,11.502,11.98,4.16,0.69
132,31,11.5,11.73,2.0,0.72
135,31,11.494,12.218,6.31,0.53
136,31,11.492,12.133,5.58,0.55
137,31,11.49,12.021,4.63,0.65
140,31,11.473,12.151,5.91,0.61
141,31,11.465,12.28,7.11,0.74
143,31,11.45,12.153,6.14,0.62
144,31,11.443,12.196,6.58,0.66
145,31,11.435,12.56,9.84,0.79
146,31,11.428,12.329,7.89,0.86
147,31,11.42,12.341,8.06,0.75
148,31,11.413,12.173,6.66,0.69
149,31,11.406,12.118,6.24,0.73
150,31,11.424,12.269,7.4,0.57
151,31,11.442,12.234,6.92,0.74
152,31,11.46,12.223,6.65,0.93
153,31,11.479,12.219,6.45,0.8
154,31,10.968,12.218,11.39,0.7
155,31,10.983,12.303,12.02,0.69
156,31,10.997,12.245,11.35,0.78
157,31,11.552,12.142,5.11,0.87
160,31,11.607,12.277,5.78,0.6
161,31,11.625,12.323,6.01,0.73
162,31,11.084,12.515,12.91,0.78
163,31,11.103,12.49,12.5,0.83
164,31,11.121,12.482,12.24,0.85
165,31,11.118,12.569,13.05,0.75
166,31,11.115,12.42,11.73,0.84
205,11,27.835,35.904,28.99,0.82
206,11,27.484,35.182,28.01,0.83
207,11,27.134,34.948,28.8,0.83
208,11,26.783,34.87,30.2,0.87
209,11,26.432,34.845,31.83,0.87
210,11,26.081,34.156,30.96,0.88
211,11,25.773,34.604,34.26,0.9
212,11,25.464,34.078,33.83,0.89
213,11,25.156,36.756,46.11,0.9
214,11,24.907,34.746,39.51,0.95
215,11,24.658,36.245,46.99,0.94
216,11,24.409,36.774,50.65,0.9
217,11,24.16,36.953,52.95,0.93
218,11,23.912,36.247,51.59,0.91
219,11,23.749,36.017,51.66,0.91
220,11,23.586,35.941,52.38,0.91
221,11,23.423,35.916,53.33,0.89
222,11,23.261,35.908,54.37,0.87
310,41,27.669,34.832,25.89,0.77
311,41,27.048,34.832,28.78,0.81
312,41,26.656,34.152,28.12,0.75
313,41,26.264,33.931,29.19,0.72
314,41,25.872,33.858,30.87,0.73
315,41,25.48,34.501,35.4,0.76
316,41,25.088,34.721,38.39,0.78
317,41,24.941,34.795,39.51,0.78
318,41,24.793,35.526,43.29,0.78
345,44,28.106,39.755,41.45,0.79
346,44,27.699,38.745,39.88,0.78
347,44,27.292,37.594,37.75,0.76
348,44,26.885,37.225,38.46,0.78
349,44,26.478,37.104,40.13,0.77
350,44,26.071,37.064,42.16,0.76
351,44,25.79,37.05,43.66,0.78
352,44,25.509,36.278,42.22,0.75
353,44,25.228,39.261,55.62,0.78
