frame,obj_id,dist_gt,dist_pred,error_pct,iou
0,2,20.433,18.854,7.73,0.93
1,2,20.51,19.038,7.18,0.92
2,2,20.587,18.958,7.91,0.92
3,2,20.664,18.497,10.49,0.95
4,2,20.74,18.11,12.68,0.96
5,2,20.807,17.862,14.15,0.95
6,2,20.874,17.713,15.14,0.92
7,2,20.941,17.637,15.78,0.9
8,2,21.008,17.611,16.17,0.91
9,2,21.075,17.702,16.0,0.9
10,2,21.141,17.811,15.75,0.91
11,2,21.192,17.991,15.11,0.9
12,2,21.243,18.145,14.58,0.93
13,2,21.294,18.343,13.86,0.93
14,2,21.344,18.592,12.9,0.93
15,2,21.395,18.98,11.29,0.91
16,2,21.433,19.403,9.47,0.89
17,2,21.472,19.611,8.66,0.94
18,2,21.51,19.688,8.47,0.92
19,2,21.548,19.691,8.62,0.91
20,2,21.586,19.76,8.46,0.88
21,2,21.622,19.819,8.34,0.86
22,2,21.658,19.746,8.83,0.88
23,2,21.693,19.648,9.43,0.89
24,2,21.729,19.669,9.48,0.88
25,2,21.772,19.716,9.44,0.88
26,2,21.814,19.865,8.93,0.89
27,2,21.856,20.116,7.96,0.91
28,2,21.899,20.328,7.17,0.94
29,2,21.946,20.585,6.2,0.91
30,2,21.993,20.779,5.52,0.89
31,2,22.04,20.895,5.19,0.9
32,2,22.105,20.717,6.28,0.92
33,2,22.17,20.856,5.93,0.86
34,2,22.235,20.794,6.48,0.93
35,2,22.301,20.803,6.72,0.92
36,2,22.372,21.066,5.84,0.86
37,2,22.443,21.458,4.39,0.83
38,2,22.514,21.775,3.28,0.82
39,2,22.603,21.856,3.3,0.86
40,2,22.691,21.711,4.32,0.86
41,2,22.779,21.543,5.43,0.85
42,2,22.867,21.399,6.42,0.88
43,2,22.956,21.169,7.78,0.88
44,2,23.047,20.859,9.49,0.88
45,2,23.137,20.388,11.88,0.88
46,2,23.228,20.124,13.36,0.92
47,2,23.325,20.105,13.81,0.89
48,2,23.404,20.407,12.81,0.86
49,2,23.488,20.697,11.88,0.85
50,2,23.571,20.681,12.26,0.86
51,2,23.655,20.606,12.89,0.84
52,2,23.724,20.651,12.95,0.86
53,2,23.793,20.838,12.42,0.9
54,2,23.862,21.142,11.4,0.91
55,2,23.93,21.527,10.04,0.89
56,2,23.986,21.962,8.44,0.88
57,2,24.042,22.29,7.29,0.93
58,2,24.105,22.093,8.35,0.86
59,2,24.169,21.475,11.15,0.87
60,2,24.233,20.855,13.94,0.8
61,2,24.298,20.746,14.62,0.78
62,2,24.365,21.503,11.75,0.86
63,2,24.434,22.85,6.49,0.82
64,2,24.503,23.924,2.36,0.87
65,2,24.561,23.54,4.16,0.94
66,2,24.619,22.877,7.08,0.88
68,2,24.739,22.491,9.09,0.93
69,2,24.811,22.383,9.79,0.91
70,2,24.883,22.632,9.05,0.9
71,2,24.948,23.213,6.96,0.88
74,2,25.144,23.541,6.38,0.92
75,18,50.237,45.534,9.36,0.88
76,18,46.744,44.497,4.81,0.85
76,2,25.269,23.441,7.23,0.89
77,18,43.25,41.651,3.7,0.88
77,2,25.327,23.251,8.2,0.88
78,18,39.813,37.144,6.71,0.79
78,2,25.384,22.669,10.69,0.89
79,18,36.377,31.945,12.18,0.79
80,18,32.919,28.277,14.1,0.82
80,2,25.505,21.699,14.92,0.91
81,18,29.461,25.866,12.2,0.79
81,2,25.566,21.314,16.63,0.88
82,2,25.604,21.128,17.48,0.94
83,2,25.642,21.177,17.41,0.94
84,2,25.679,21.685,15.56,0.89
86,2,25.714,22.284,13.34,0.92
87,2,25.73,22.591,12.2,0.91
88,2,25.747,22.636,12.08,0.94
89,2,25.763,22.735,11.75,0.92
90,2,25.78,22.816,11.5,0.9
91,2,25.785,23.009,10.77,0.91
92,2,25.79,23.326,9.56,0.9
93,2,25.796,23.59,8.55,0.91
94,2,25.759,23.762,7.75,0.91
95,2,25.723,23.552,8.44,0.92
96,2,25.687,23.168,9.81,0.94
97,2,25.651,22.853,10.91,0.91
98,2,25.604,22.906,10.54,0.93
99,2,25.558,23.337,8.69,0.93
100,2,25.511,23.428,8.16,0.95
101,2,25.437,23.134,9.06,0.95
102,2,25.363,22.694,10.52,0.92
103,2,25.29,22.348,11.63,0.94
104,2,25.217,22.372,11.28,0.94
105,2,25.144,22.644,9.94,0.93
106,2,25.068,22.902,8.64,0.92
107,2,24.992,22.956,8.15,0.93
108,2,24.916,22.944,7.91,0.93
109,2,24.84,22.773,8.32,0.94
110,2,24.765,22.6,8.74,0.9
111,2,24.693,22.471,9.0,0.86
112,2,24.622,22.256,9.61,0.89
113,2,24.551,21.948,10.6,0.94
114,2,24.48,21.577,11.86,0.96
115,2,24.399,21.549,11.68,0.93
116,2,24.317,22.045,9.34,0.91
117,2,24.307,22.365,7.99,0.92
118,2,24.237,22.169,8.53,0.9
119,2,24.167,21.659,10.38,0.91
120,2,24.097,21.357,11.37,0.91
121,2,24.033,21.828,9.17,0.74
122,2,23.969,22.643,5.53,0.69
123,2,23.905,23.615,1.21,0.65
124,2,23.84,24.168,1.37,0.67
125,2,23.776,24.018,1.02,0.74
126,2,23.712,23.319,1.66,0.83
127,2,23.648,22.605,4.41,0.91
128,2,23.584,22.097,6.31,0.89
129,2,23.511,21.89,6.9,0.84
130,2,23.439,21.949,6.36,0.81
131,2,23.366,22.355,4.33,0.76
132,2,23.294,22.436,3.68,0.81
133,2,23.222,22.177,4.5,0.85
134,2,23.161,21.773,6.0,0.87
135,2,23.101,21.208,8.19,0.89
136,2,23.041,20.663,10.32,0.92
137,2,22.981,20.384,11.3,0.89
138,2,22.92,20.616,10.05,0.84
139,2,22.86,20.906,8.55,0.87
140,2,22.8,21.267,6.72,0.91
141,2,22.739,21.685,4.64,0.93
142,2,22.685,21.872,3.58,0.92
143,2,22.63,21.845,3.47,0.91
144,2,22.576,21.764,3.6,0.89
145,2,22.522,21.561,4.27,0.91
146,2,22.468,21.376,4.86,0.9
147,2,22.417,21.124,5.77,0.92
148,2,22.365,21.046,5.9,0.91
149,2,22.314,20.69,7.28,0.96
150,2,22.263,20.04,9.98,0.94
151,2,22.211,19.633,11.61,0.96
152,2,22.161,19.939,10.03,0.77
153,2,22.11,20.211,8.59,0.81
154,2,22.06,20.3,7.98,0.89
154,32,27.865,26.968,3.22,0.91
155,2,22.009,20.243,8.02,0.93
155,32,26.415,25.897,1.96,0.89
156,2,21.959,20.172,8.14,0.93
156,32,24.988,24.135,3.41,0.89
157,2,21.908,20.012,8.66,0.92
157,32,23.561,22.782,3.31,0.92
158,2,21.858,19.982,8.58,0.94
158,32,22.133,21.776,1.61,0.93
159,2,21.815,20.227,7.28,0.93
159,32,20.727,20.799,0.35,0.9
160,2,21.772,20.479,5.94,0.9
161,2,21.73,20.337,6.41,0.94
162,2,21.687,20.126,7.2,0.91
163,2,21.633,20.28,6.25,0.84
164,2,21.578,20.5,5.0,0.8
165,2,21.524,20.343,5.49,0.86
166,2,21.47,20.018,6.76,0.82
167,2,21.395,19.641,8.2,0.84
168,2,21.321,19.556,8.28,0.82
169,2,21.247,19.684,7.36,0.85
170,2,21.172,19.63,7.28,0.87
171,2,21.098,19.249,8.76,0.91
172,2,21.024,18.806,10.55,0.88
173,2,20.949,18.471,11.83,0.87
174,2,20.875,18.165,12.98,0.86
175,2,20.774,17.963,13.53,0.89
176,2,20.673,17.948,13.18,0.87
177,2,20.572,17.916,12.91,0.89
178,2,20.471,17.991,12.11,0.87
179,2,20.384,17.998,11.71,0.9
180,2,20.296,17.902,11.8,0.91
181,2,20.209,17.983,11.01,0.91
182,2,20.132,18.005,10.56,0.88
183,2,20.055,18.189,9.31,0.93
184,2,19.979,18.562,7.09,0.9
185,2,19.896,18.98,4.6,0.89
186,2,19.813,19.3,2.59,0.91
187,2,19.773,19.606,0.84,0.9
188,2,19.733,19.71,0.12,0.9
189,2,19.694,19.613,0.41,0.91
190,2,19.654,19.481,0.88,0.91
191,2,19.631,19.163,2.39,0.94
192,2,19.609,18.706,4.61,0.93
193,2,19.587,18.348,6.32,0.91
194,2,19.582,18.097,7.58,0.94
195,2,19.578,17.948,8.33,0.96
196,2,19.574,17.79,9.11,0.96
197,2,19.57,17.685,9.63,0.97
198,2,19.584,17.719,9.52,0.95
199,2,19.598,17.884,8.75,0.93
200,2,19.612,18.14,7.51,0.89
201,2,19.626,18.264,6.94,0.92
202,2,19.653,18.322,6.77,0.92
203,2,19.679,18.251,7.25,0.94
204,2,19.706,18.159,7.85,0.95
205,2,19.732,17.993,8.81,0.93
206,2,19.758,17.936,9.22,0.98
207,2,19.785,18.015,8.94,0.94
208,2,19.811,18.116,8.56,0.96
209,2,19.864,18.199,8.38,0.95
210,2,19.918,18.166,8.79,0.95
211,2,19.971,18.289,8.42,0.92
212,2,20.027,18.421,8.02,0.93
213,2,20.082,18.615,7.31,0.94
214,2,20.138,18.677,7.26,0.94
