frame,obj_id,dist_gt,dist_pred,error_pct,iou
0,3,19.299,18.588,3.69,0.74
1,3,18.178,16.632,8.5,0.82
2,3,17.057,16.297,4.46,0.77
3,3,15.937,15.784,0.96,0.8
4,3,14.816,14.973,1.06,0.81
28,19,19.585,17.786,9.19,0.88
29,19,18.53,17.562,5.23,0.78
30,19,17.475,16.985,2.8,0.73
31,19,16.37,15.522,5.18,0.8
32,19,15.266,14.702,3.69,0.73
33,19,14.161,13.312,6.0,0.81
42,24,40.368,35.314,12.52,0.86
43,24,38.612,34.832,9.79,0.8
44,24,36.855,32.851,10.86,0.85
45,24,35.098,30.887,12.0,0.87
46,24,33.429,30.219,9.6,0.88
47,24,31.761,29.235,7.95,0.83
48,24,30.092,27.011,10.24,0.83
58,34,35.433,30.349,14.35,0.8
59,34,34.297,30.217,11.89,0.86
60,34,33.162,29.987,9.57,0.8
62,34,30.651,29.671,3.2,0.81
63,34,29.596,29.25,1.17,0.7
64,34,28.542,27.108,5.03,0.74
65,34,27.408,26.368,3.79,0.66
66,34,26.169,24.237,7.38,0.73
67,34,24.93,22.749,8.75,0.75
68,34,23.692,22.135,6.57,0.73
69,34,22.629,21.676,4.21,0.7
70,34,21.565,20.501,4.94,0.77
71,34,20.412,19.74,3.29,0.73
72,34,19.258,19.005,1.31,0.72
73,34,18.105,17.859,1.36,0.75
74,34,16.951,16.911,0.23,0.74
75,34,15.797,16.344,3.46,0.71
76,34,14.621,15.038,2.85,0.72
100,55,20.549,21.634,5.28,0.81
101,55,19.402,20.752,6.96,0.71
102,55,18.255,18.409,0.84,0.77
103,55,17.108,17.15,0.24,0.75
104,55,15.961,16.036,0.47,0.75
104,61,21.535,20.201,6.19,0.65
105,62,30.126,27.118,9.98,0.63
106,62,28.994,26.642,8.11,0.72
106,61,19.26,18.331,4.82,0.67
107,62,27.862,25.497,8.49,0.73
107,61,18.121,17.061,5.85,0.69
108,62,26.73,24.32,9.01,0.74
108,61,16.983,16.184,4.7,0.68
109,62,25.597,23.059,9.92,0.75
109,61,15.845,15.034,5.11,0.69
110,62,24.465,22.833,6.67,0.65
111,62,23.327,22.386,4.03,0.64
112,62,22.19,21.86,1.49,0.63
113,62,21.052,20.76,1.38,0.62
114,62,19.914,19.469,2.23,0.66
115,62,18.776,18.326,2.39,0.67
116,62,17.695,17.458,1.34,0.63
117,62,16.613,15.913,4.21,0.67
118,62,15.532,14.584,6.11,0.73
118,75,29.872,28.404,4.91,0.76
120,76,19.128,17.847,6.7,0.66
120,75,27.686,27.184,1.81,0.77
121,76,18.044,16.946,6.08,0.63
121,75,26.598,26.663,0.24,0.73
122,76,16.96,15.828,6.67,0.63
122,75,25.51,26.366,3.36,0.66
123,76,15.875,15.145,4.6,0.63
123,75,24.422,26.709,9.36,0.7
124,76,14.791,14.545,1.67,0.61
124,75,23.334,26.322,12.81,0.69
125,75,27.837,25.87,7.06,0.69
126,75,21.191,23.215,9.55,0.73
127,75,20.136,22.297,10.73,0.71
128,75,19.081,21.181,11.01,0.7
129,75,18.026,19.948,10.66,0.72
130,75,16.971,18.502,9.02,0.79
131,75,15.934,17.432,9.4,0.78
136,82,16.266,15.806,2.83,0.71
137,82,15.254,15.64,2.53,0.59
138,82,14.242,14.934,4.86,0.58
141,87,16.823,16.415,2.42,0.72
142,87,15.855,15.794,0.38,0.67
143,87,14.888,14.638,1.68,0.65
144,87,13.92,13.377,3.9,0.66
211,105,22.327,21.701,2.8,0.63
212,105,22.058,21.607,2.05,0.62
213,105,21.79,21.302,2.24,0.63
215,105,21.273,21.17,0.48,0.55
216,105,20.723,21.084,1.74,0.64
217,105,20.173,20.928,3.74,0.65
223,127,32.417,21.189,34.64,0.65
224,115,15.975,13.682,14.36,0.85
224,127,32.146,21.275,33.82,0.58
225,115,15.563,13.835,11.1,0.8
226,115,15.151,13.846,8.61,0.77
226,127,31.358,21.562,31.24,0.52
227,115,14.638,13.632,6.87,0.78
228,115,14.126,13.044,7.66,0.79
228,127,30.276,25.863,14.58,0.62
229,115,13.529,12.221,9.67,0.8
229,127,29.54,26.931,8.83,0.75
230,115,12.932,11.448,11.47,0.82
230,119,27.758,23.734,14.5,0.76
230,127,28.803,27.503,4.51,0.75
231,115,12.261,10.621,13.38,0.8
231,119,27.142,21.999,18.95,0.82
232,115,11.591,9.875,14.81,0.79
232,119,26.527,21.163,20.22,0.79
233,115,10.921,9.123,16.46,0.78
233,119,25.919,20.572,20.63,0.76
234,115,10.178,8.588,15.63,0.74
234,119,25.312,19.925,21.28,0.73
235,115,9.436,7.946,15.79,0.72
235,119,24.705,19.488,21.12,0.71
236,119,23.971,19.507,18.62,0.68
237,119,23.227,19.254,17.1,0.65
238,119,22.476,19.099,15.02,0.72
239,119,21.722,18.781,13.54,0.79
240,119,20.965,18.251,12.95,0.79
241,119,20.15,17.604,12.64,0.81
242,119,19.325,17.008,11.99,0.76
243,119,18.505,16.525,10.7,0.77
244,119,17.686,15.885,10.18,0.8
245,119,16.866,15.223,9.74,0.79
246,136,21.815,20.296,6.96,0.75
247,136,20.963,20.389,2.74,0.61
248,136,20.111,19.93,0.9,0.58
249,136,19.257,18.657,3.12,0.64
250,124,28.589,23.575,17.54,0.8
251,124,27.705,21.229,23.37,0.89
252,124,26.82,19.873,25.9,0.83
253,124,25.939,18.917,27.07,0.82
253,139,44.569,33.077,25.78,0.66
254,139,43.784,33.108,24.38,0.66
255,139,43.0,33.458,22.19,0.65
258,139,40.325,34.696,13.96,0.81
259,139,39.441,34.461,12.63,0.82
260,139,38.556,34.236,11.21,0.8
260,141,24.979,19.445,22.15,0.52
260,142,34.421,25.889,24.79,0.85
261,139,37.644,33.85,10.08,0.76
261,141,28.683,19.519,31.95,0.53
261,142,33.487,25.546,23.71,0.8
262,139,36.732,33.373,9.14,0.76
263,139,35.82,32.556,9.11,0.77
264,139,34.851,31.604,9.32,0.75
265,139,33.882,30.136,11.05,0.75
265,142,29.751,22.646,23.88,0.67
266,139,32.938,29.199,11.35,0.72
266,142,28.785,21.942,23.77,0.67
267,139,31.995,28.691,10.33,0.71
267,142,27.818,21.69,22.03,0.64
268,139,31.051,27.884,10.2,0.77
268,142,26.851,21.56,19.71,0.61
269,139,30.108,27.012,10.28,0.75
269,142,25.883,21.498,16.94,0.57
270,139,29.164,26.056,10.66,0.73
270,142,24.915,21.035,15.57,0.6
270,143,51.619,41.249,20.09,0.71
271,139,28.16,24.976,11.31,0.72
271,142,23.911,20.342,14.92,0.63
271,143,50.648,40.807,19.43,0.65
272,143,49.677,40.825,17.82,0.62
273,143,48.707,43.203,11.3,0.74
274,143,47.736,45.243,5.22,0.8
275,143,46.765,45.735,2.2,0.75
276,143,45.735,45.46,0.6,0.7
277,143,44.706,45.303,1.34,0.61
278,143,43.677,42.445,2.82,0.75
279,143,42.645,38.59,9.51,0.82
280,143,41.613,34.071,18.12,0.83
280,154,41.613,32.214,22.59,0.85
281,154,40.568,30.29,25.34,0.8
282,154,39.572,30.281,23.48,0.81
282,156,29.021,20.578,29.09,0.65
283,154,38.449,32.823,14.63,0.71
283,156,28.007,20.656,26.25,0.55
284,154,37.259,38.211,2.56,0.78
285,154,36.246,40.048,10.49,0.87
285,157,63.284,85.943,35.8,0.65
286,154,35.259,38.872,10.25,0.85
286,157,62.256,85.898,37.98,0.77
287,154,34.272,34.962,2.01,0.94
287,157,61.226,80.304,31.16,0.68
288,154,33.284,32.471,2.44,0.92
288,157,60.197,63.555,5.58,0.79
289,154,32.254,29.899,7.3,0.87
289,157,59.167,59.906,1.25,0.63
290,154,31.225,27.15,13.05,0.89
290,157,58.133,48.558,16.47,0.74
291,154,30.163,23.775,21.18,0.9
291,157,57.082,41.897,26.6,0.66
292,154,29.101,22.269,23.48,0.83
292,157,56.036,40.286,28.11,0.65
293,154,28.062,21.867,22.08,0.84
293,157,54.991,40.421,26.5,0.69
294,157,53.946,41.4,23.26,0.72
294,160,21.996,19.467,11.5,0.6
295,157,52.901,41.817,20.95,0.67
296,157,51.862,41.964,19.08,0.61
297,157,50.823,43.128,15.14,0.67
298,157,49.785,44.161,11.3,0.72
299,157,48.746,44.42,8.88,0.67
300,157,47.706,44.159,7.44,0.63
301,157,46.628,43.734,6.21,0.65
302,157,45.549,42.657,6.35,0.73
302,164,29.701,26.505,10.76,0.52
303,157,44.47,42.335,4.8,0.71
304,157,43.391,40.599,6.43,0.75
305,157,42.312,38.717,8.5,0.79
306,157,41.239,37.989,7.88,0.76
306,168,20.111,18.523,7.9,0.56
307,157,40.166,37.358,6.99,0.73
307,168,19.074,18.175,4.71,0.51
307,167,29.583,23.88,19.28,0.66
308,157,39.093,36.529,6.56,0.71
308,168,23.081,17.615,23.68,0.5
308,167,28.548,23.783,16.69,0.59
309,157,38.02,35.17,7.5,0.71
309,167,27.513,24.085,12.46,0.55
310,157,36.947,34.862,5.64,0.7
310,167,26.478,22.322,15.7,0.57
311,157,35.902,33.458,6.81,0.79
311,167,25.446,20.651,18.85,0.57
312,157,34.858,32.014,8.16,0.8
312,167,24.414,19.009,22.14,0.61
313,157,33.813,31.178,7.8,0.78
313,167,23.383,17.646,24.53,0.62
314,157,32.769,29.804,9.05,0.8
314,167,22.351,16.866,24.54,0.61
315,167,21.319,16.921,20.63,0.73
318,181,29.354,21.898,25.4,0.61
319,181,28.363,21.94,22.64,0.62
320,181,27.372,21.619,21.02,0.68
321,181,26.362,20.728,21.37,0.74
322,181,25.352,19.901,21.5,0.74
323,181,24.343,19.572,19.6,0.73
324,181,23.333,17.621,24.48,0.54
325,181,22.324,17.32,22.42,0.64
355,199,44.309,43.188,2.53,0.69
356,199,43.535,42.85,1.57,0.71
357,199,42.76,42.493,0.63,0.71
358,199,41.986,41.756,0.55,0.7
359,199,41.178,40.655,1.27,0.73
360,199,40.418,39.29,2.79,0.75
361,199,39.674,37.857,4.58,0.76
362,199,38.929,37.126,4.63,0.74
363,199,38.243,36.701,4.03,0.77
364,199,37.556,36.569,2.63,0.78
365,199,36.87,36.768,0.28,0.8
366,199,36.216,36.667,1.24,0.8
367,199,35.562,36.42,2.41,0.8
368,199,34.908,35.957,3.0,0.76
369,199,34.255,35.835,4.61,0.7
370,199,33.601,35.355,5.22,0.72
371,199,33.0,34.693,5.13,0.77
371,208,29.383,27.876,5.13,0.81
372,199,32.4,34.346,6.01,0.79
373,199,31.897,34.067,6.81,0.8
374,199,31.393,33.883,7.93,0.8
375,199,30.889,33.171,7.39,0.82
375,201,21.189,20.238,4.49,0.85
376,199,30.433,32.182,5.75,0.82
376,201,20.827,20.204,2.99,0.68
377,199,29.976,31.382,4.69,0.74
377,201,20.464,19.953,2.5,0.8
378,199,29.52,30.395,2.97,0.63
378,201,20.101,19.488,3.05,0.81
379,201,19.738,19.225,2.6,0.83
380,201,19.376,19.391,0.08,0.82
381,201,19.145,19.603,2.39,0.8
382,201,18.914,19.664,3.96,0.82
383,199,27.36,28.149,2.88,0.69
384,199,26.972,27.373,1.49,0.75
385,199,26.585,26.906,1.21,0.79
386,199,26.243,26.584,1.3,0.78
387,199,25.902,26.378,1.84,0.77
388,199,25.56,26.031,1.84,0.76
389,199,25.219,24.741,1.9,0.81
390,199,24.878,23.683,4.8,0.85
391,199,24.505,23.356,4.69,0.81
392,199,24.132,23.132,4.14,0.8
393,199,23.758,22.691,4.49,0.81
394,199,23.385,22.322,4.55,0.78
395,199,23.012,21.463,6.73,0.84
396,199,22.562,20.963,7.09,0.79
397,199,22.111,20.612,6.78,0.69
398,199,21.661,20.347,6.07,0.61
399,199,21.211,19.835,6.49,0.6
400,199,20.76,19.256,7.25,0.66
