frame,obj_id,dist_gt,dist_pred,error_pct,iou
35,26,41.513,215.98,420.27,0.79
36,26,40.711,208.0,410.91,0.8
37,26,39.91,195.683,390.32,0.83
38,26,39.108,188.435,381.84,0.79
39,26,38.306,175.44,358.0,0.88
40,26,37.504,169.592,352.2,0.82
41,26,36.563,169.592,363.83,0.83
42,26,35.622,169.592,376.08,0.88
43,26,34.681,164.121,373.22,0.85
44,26,33.75,158.992,371.08,0.88
45,26,32.819,149.64,355.95,0.85
46,26,31.911,145.091,354.67,0.8
47,26,31.023,137.481,343.16,0.86
48,26,29.972,130.428,335.16,0.95
49,26,29.034,130.426,349.21,0.87
50,26,28.096,130.423,364.2,0.88
51,26,27.154,127.159,368.3,0.87
52,26,26.211,124.054,373.29,0.87
53,26,25.255,118.28,368.34,0.87
54,26,24.3,108.21,345.31,0.93
55,26,23.345,105.952,353.85,0.89
56,26,22.382,101.71,354.42,0.88
57,26,21.46,97.812,355.8,0.89
58,26,20.537,94.188,358.62,0.88
59,26,19.615,87.692,347.07,0.9
60,26,18.692,82.033,338.87,0.9
61,26,17.712,77.061,335.07,0.9
62,26,16.733,73.71,340.52,0.87
63,26,15.753,70.639,348.42,0.86
64,26,14.773,66.921,353.0,0.82
65,26,14.135,62.024,338.79,0.85
66,26,13.026,57.146,338.72,0.8
67,26,12.136,52.434,332.06,0.8
68,26,11.505,48.438,321.04,0.83
69,26,10.873,45.411,317.64,0.82
70,26,10.242,41.689,307.03,0.83
71,26,9.575,37.955,296.38,0.85
72,26,8.909,34.365,285.74,0.87
73,26,8.242,31.59,283.27,0.85
74,26,7.576,29.399,288.07,0.82
74,35,10.897,13.245,21.54,0.81
75,35,10.766,13.245,23.03,0.76
76,35,10.778,13.21,22.57,0.63
77,35,10.789,13.219,22.52,0.68
78,35,10.801,13.187,22.09,0.69
79,35,10.813,13.087,21.02,0.67
80,35,10.825,12.975,19.86,0.64
81,35,10.837,12.856,18.63,0.65
82,35,10.849,12.771,17.71,0.68
83,35,10.861,12.709,17.01,0.64
84,35,10.873,12.627,16.14,0.63
85,35,10.884,12.569,15.47,0.7
86,35,10.865,12.562,15.62,0.64
87,35,10.846,12.593,16.11,0.62
88,35,10.826,12.58,16.2,0.62
89,35,10.807,12.57,16.32,0.62
90,35,10.787,12.527,16.13,0.63
91,35,10.768,12.496,16.05,0.6
137,52,13.107,14.029,7.03,0.73
138,52,12.62,13.89,10.06,0.7
139,52,12.134,13.657,12.55,0.69
140,52,11.648,13.245,13.71,0.72
141,52,11.162,12.762,14.34,0.77
142,52,10.675,12.252,14.77,0.83
143,52,10.151,11.71,15.35,0.71
144,52,9.658,11.056,14.48,0.81
145,52,9.103,10.42,14.47,0.76
146,52,8.579,9.821,14.47,0.7
146,61,19.793,21.753,9.9,0.7
150,64,12.025,11.565,3.83,0.72
151,64,11.627,11.518,0.95,0.79
152,64,11.214,11.502,2.57,0.75
152,61,18.049,21.503,19.14,0.61
153,64,10.791,11.462,6.21,0.71
153,61,17.755,21.469,20.92,0.91
154,61,17.461,21.639,23.93,0.7
156,70,18.082,24.959,38.03,0.74
156,61,16.873,21.877,29.66,0.68
157,61,16.628,22.059,32.66,0.63
161,74,18.297,23.95,30.9,0.76
163,74,17.226,23.649,37.28,0.77
164,74,16.691,23.063,38.18,0.85
167,74,15.133,21.975,45.21,0.62
168,74,14.622,20.91,43.0,0.66
169,74,14.111,19.817,40.44,0.71
171,80,12.042,13.245,9.99,0.51
171,74,13.119,18.519,41.16,0.66
173,82,12.094,13.548,12.02,0.6
176,85,13.033,14.029,7.64,0.72
178,85,11.764,13.654,16.07,0.65
178,82,10.795,13.137,21.69,0.74
179,85,11.13,13.197,18.58,0.67
179,82,10.548,12.695,20.35,0.72
180,85,10.496,12.641,20.44,0.67
180,82,10.3,12.325,19.65,0.65
181,85,9.871,12.409,25.71,0.57
181,82,10.053,12.053,19.89,0.64
182,85,9.247,12.141,31.3,0.54
182,82,9.838,12.113,23.13,0.54
183,85,8.622,11.79,36.74,0.51
183,82,9.622,11.962,24.32,0.6
184,82,9.406,11.726,24.67,0.69
185,82,9.191,11.529,25.45,0.55
187,82,8.779,11.295,28.66,0.55
189,82,8.386,10.878,29.72,0.53
190,82,8.19,10.255,25.21,0.63
191,82,7.994,9.648,20.69,0.78
192,82,7.818,9.21,17.81,0.81
193,82,7.641,8.987,17.61,0.64
194,82,7.465,8.867,18.78,0.55
195,82,7.289,8.593,17.88,0.5
196,82,7.113,8.229,15.69,0.52
197,82,6.923,8.027,15.94,0.52
197,100,18.117,20.982,15.82,0.59
199,82,6.543,7.82,19.52,0.52
199,100,17.352,20.722,19.42,0.65
200,82,6.353,7.552,18.87,0.54
200,100,16.97,20.426,20.36,0.77
201,82,6.163,7.306,18.55,0.62
201,100,16.589,20.293,22.33,0.71
202,82,5.992,7.034,17.38,0.72
202,100,16.208,19.924,22.93,0.51
202,105,18.587,23.476,26.3,0.67
203,100,15.832,19.572,23.63,0.5
203,102,15.812,19.276,21.91,0.71
204,100,15.456,19.237,24.46,0.5
204,102,15.429,19.276,24.94,0.7
205,100,15.08,18.755,24.37,0.83
205,102,15.049,18.841,25.2,0.81
206,100,14.704,18.189,23.7,0.8
206,102,14.661,18.357,25.21,0.78
207,100,14.328,17.653,23.21,0.91
207,102,14.278,17.929,25.57,0.76
208,100,13.966,17.147,22.77,0.78
208,102,13.901,17.482,25.76,0.8
208,105,17.707,23.282,31.49,0.76
209,100,13.604,16.667,22.51,0.69
209,102,13.524,17.033,25.94,0.78
209,105,17.58,23.112,31.46,0.76
210,100,13.243,16.273,22.88,0.62
210,102,13.148,16.591,26.19,0.8
210,105,17.454,22.864,31.0,0.79
211,100,12.881,15.881,23.29,0.6
211,102,12.771,16.043,25.63,0.7
212,100,12.519,15.442,23.35,0.63
212,102,12.394,15.445,24.61,0.73
213,100,12.178,15.085,23.87,0.75
213,102,11.986,14.882,24.17,0.68
214,100,11.837,14.685,24.06,0.83
