frame,obj_id,dist_gt,dist_pred,error_pct,iou
25,1,55.549,180.072,224.17,0.84
26,1,52.333,172.243,229.13,0.84
56,3,49.481,178.418,260.58,0.91
57,3,48.547,178.418,267.52,0.81
61,3,44.658,157.831,253.42,0.93
62,3,43.715,157.831,261.05,0.89
65,3,40.883,146.558,258.48,0.91
66,3,39.937,141.504,254.32,0.93
67,3,38.932,132.375,240.01,0.84
69,3,36.923,141.504,283.24,0.81
72,3,34.299,124.352,262.55,0.87
73,3,33.424,120.694,261.1,0.95
75,3,31.75,120.694,280.14,0.81
76,3,30.951,117.246,278.81,0.81
77,3,30.153,107.99,258.14,0.85
78,3,29.354,105.221,258.46,0.87
79,3,28.603,105.221,267.87,0.96
80,3,27.9,100.088,258.74,0.94
81,3,27.197,97.705,259.24,0.89
82,3,26.495,93.264,252.01,0.94
83,3,25.792,91.191,253.57,0.92
84,3,25.089,85.492,240.76,0.89
85,3,24.492,78.916,222.21,0.85
86,3,23.895,78.916,230.27,0.83
87,3,23.297,83.747,259.47,0.9
88,3,22.7,87.311,284.63,0.81
89,3,22.103,82.072,271.32,0.84
90,3,21.535,80.463,273.65,0.84
90,7,34.966,57.852,65.45,0.87
91,3,20.966,77.427,269.29,0.86
91,7,34.578,59.66,72.54,0.86
92,3,20.399,74.611,265.76,0.87
92,7,34.19,57.852,69.2,0.89
93,3,19.832,73.279,269.49,0.8
94,3,19.265,73.279,280.36,0.81
94,7,33.539,61.584,83.62,0.75
95,3,18.776,71.993,283.44,0.82
95,7,33.276,59.66,79.29,0.83
96,3,18.286,68.394,274.03,0.86
96,7,33.013,57.852,75.24,0.83
97,3,17.796,65.137,266.02,0.9
97,7,32.75,53.031,61.93,0.85
98,3,17.306,62.176,259.27,0.93
98,7,32.487,54.546,67.9,0.83
99,3,16.816,61.248,264.22,0.9
99,7,32.223,51.597,60.13,0.88
100,3,16.334,58.623,258.91,0.9
100,7,31.959,53.031,65.93,0.8
100,11,41.608,57.852,39.04,0.76
101,3,15.851,56.995,259.57,0.87
101,7,31.696,51.597,62.79,0.88
101,11,41.221,57.852,40.35,0.73
101,12,26.019,31.617,21.51,0.8
102,3,15.368,53.995,251.34,0.88
102,7,31.432,53.031,68.71,0.83
102,11,40.833,59.78,46.4,0.71
102,12,25.443,32.189,26.52,0.74
103,3,14.886,53.294,258.02,0.81
103,7,31.169,50.24,61.19,0.8
103,11,40.445,57.852,43.04,0.83
103,12,25.026,31.806,27.09,0.78
104,3,14.403,53.294,270.02,0.8
104,7,30.905,48.951,58.39,0.79
104,11,40.072,57.574,43.68,0.78
104,12,24.61,28.832,17.16,0.83
