frame,obj_id,dist_gt,dist_pred,error_pct,iou
0,1,12.855,10.339,19.57,0.96
1,1,11.916,9.774,17.98,0.92
2,1,10.977,9.017,17.86,0.9
3,1,10.038,8.148,18.83,0.92
4,1,9.099,7.373,18.97,0.9
5,1,8.16,6.872,15.79,0.88
46,2,19.178,16.057,16.27,0.68
47,2,18.869,17.301,8.31,0.73
48,2,18.409,16.76,8.96,0.68
49,2,17.949,17.918,0.17,0.7
50,2,17.429,17.972,3.11,0.73
51,2,16.91,17.634,4.29,0.72
52,2,16.333,17.024,4.23,0.72
53,2,15.756,15.119,4.04,0.77
54,2,15.179,15.196,0.11,0.85
55,2,14.54,13.703,5.75,0.82
56,2,13.901,12.703,8.62,0.82
57,2,13.262,11.985,9.63,0.82
58,2,12.623,11.245,10.92,0.82
59,7,18.271,16.502,9.68,0.67
60,7,17.645,17.643,0.01,0.68
61,7,17.032,16.553,2.81,0.7
62,7,16.368,15.789,3.54,0.69
63,8,20.304,19.157,5.65,0.58
66,8,18.298,17.135,6.36,0.58
67,10,30.825,30.413,1.34,0.8
67,8,17.568,16.401,6.65,0.54
68,10,30.095,30.94,2.81,0.82
68,8,16.838,15.882,5.68,0.57
69,10,29.365,30.586,4.16,0.86
69,8,16.108,15.445,4.12,0.55
70,10,28.633,29.465,2.91,0.88
70,8,15.3,14.92,2.48,0.52
71,10,27.901,27.752,0.53,0.85
71,8,14.661,13.839,5.61,0.55
72,10,27.169,25.296,6.89,0.91
72,8,13.902,12.651,9.0,0.56
73,8,13.143,12.05,8.32,0.66
74,8,12.384,11.481,7.29,0.72
74,10,25.644,24.238,5.48,0.88
75,8,11.625,10.889,6.33,0.76
75,10,24.881,24.562,1.28,0.9
76,10,24.118,25.018,3.73,0.92
77,10,23.355,24.483,4.83,0.92
78,10,22.468,23.356,3.95,0.88
79,10,21.706,21.876,0.78,0.92
80,10,20.943,20.443,2.39,0.86
81,10,20.181,18.945,6.13,0.86
82,10,19.37,18.118,6.47,0.85
83,10,18.56,17.171,7.49,0.87
84,10,17.673,16.719,5.4,0.87
85,10,16.785,16.272,3.06,0.85
86,10,15.898,17.216,8.29,0.84
87,10,15.011,15.566,3.7,0.83
120,18,35.211,36.066,2.43,0.8
124,18,31.415,29.444,6.27,0.9
126,24,22.32,23.277,4.29,0.65
127,21,9.97,9.425,5.46,0.52
128,21,9.043,8.451,6.54,0.55
128,24,20.474,21.853,6.73,0.68
129,24,19.551,20.672,5.73,0.66
130,18,25.771,23.386,9.26,0.79
131,26,11.71,11.009,5.99,0.7
131,18,24.81,21.109,14.92,0.76
131,24,17.646,17.518,0.73,0.71
132,26,10.749,9.964,7.3,0.72
132,24,16.693,16.07,3.73,0.75
133,24,15.741,15.37,2.36,0.68
134,24,14.788,15.546,5.12,0.72
134,18,21.941,19.55,10.9,0.75
135,24,13.819,13.587,1.68,0.73
135,18,20.995,18.298,12.85,0.74
136,24,12.85,12.492,2.79,0.71
136,18,20.049,17.06,14.91,0.79
137,24,11.881,11.246,5.34,0.76
137,18,19.104,16.083,15.81,0.87
138,24,10.911,10.085,7.58,0.82
138,27,19.084,17.731,7.09,0.73
140,27,17.193,16.426,4.46,0.81
141,27,16.248,15.477,4.74,0.78
142,27,15.27,14.685,3.83,0.8
142,28,23.246,22.401,3.63,0.87
143,27,14.292,13.771,3.65,0.83
143,28,22.291,21.853,1.97,0.85
144,28,21.337,21.162,0.82,0.79
145,28,20.382,20.462,0.39,0.77
146,28,19.435,19.361,0.38,0.82
147,28,18.489,18.243,1.33,0.86
148,28,17.542,17.546,0.02,0.86
149,28,16.595,16.679,0.5,0.9
150,28,15.649,15.687,0.25,0.91
151,28,14.725,14.508,1.47,0.91
152,28,13.8,13.309,3.56,0.89
152,31,24.577,22.831,7.1,0.81
153,28,12.876,12.159,5.57,0.89
153,31,23.632,21.459,9.2,0.89
154,28,11.952,12.058,0.88,0.84
154,31,22.706,20.554,9.48,0.87
155,31,21.779,20.041,7.98,0.9
156,28,10.105,9.948,1.55,0.83
156,31,20.853,19.443,6.76,0.9
157,31,19.926,18.845,5.43,0.89
158,31,19.004,17.906,5.78,0.86
159,31,18.082,16.785,7.17,0.86
160,31,17.16,15.582,9.2,0.85
161,31,16.231,14.716,9.33,0.83
162,31,15.301,13.996,8.53,0.83
163,31,14.372,13.359,7.05,0.86
164,31,13.443,12.875,4.23,0.81
181,43,42.249,38.134,9.74,0.86
182,43,41.318,35.891,13.13,0.79
183,43,40.386,35.201,12.84,0.82
184,43,39.455,35.676,9.58,0.8
193,51,25.395,25.252,0.56,0.84
195,51,23.569,22.401,4.96,0.87
196,51,22.658,20.593,9.11,0.86
196,43,28.311,25.945,8.36,0.86
197,51,21.747,19.613,9.81,0.84
197,54,38.345,26.968,29.67,0.73
197,43,27.396,23.165,15.44,0.91
198,51,20.835,19.307,7.34,0.79
198,54,37.436,27.382,26.86,0.81
198,43,26.482,22.09,16.59,0.89
199,51,19.954,18.606,6.76,0.85
200,43,24.655,21.236,13.87,0.85
202,54,33.801,31.393,7.12,0.83
208,54,28.695,31.828,10.92,0.86
209,56,23.847,25.799,8.19,0.85
209,54,27.901,31.976,14.6,0.88
210,54,27.109,32.025,18.13,0.89
211,54,26.318,27.587,4.82,0.87
212,54,25.526,28.932,13.34,0.92
213,54,24.734,28.472,15.11,0.89
214,54,23.943,24.445,2.1,0.87
215,54,23.153,22.464,2.98,0.82
216,54,22.363,21.098,5.66,0.88
217,54,21.572,20.21,6.31,0.89
218,54,20.889,19.711,5.64,0.91
219,54,20.206,18.73,7.3,0.87
220,54,19.523,18.052,7.54,0.89
221,54,18.84,17.151,8.96,0.89
222,54,18.157,16.11,11.28,0.89
223,54,17.475,15.652,10.43,0.86
224,54,16.792,15.371,8.46,0.9
225,54,16.109,14.653,9.04,0.91
227,54,14.812,13.45,9.19,0.89
228,54,14.163,12.453,12.08,0.9
298,60,18.466,16.057,13.05,0.92
299,60,17.781,15.635,12.07,0.9
300,60,17.047,15.235,10.63,0.91
302,60,15.579,14.037,9.89,0.9
303,60,14.845,13.174,11.25,0.9
304,60,14.116,12.373,12.34,0.91
305,60,13.386,11.729,12.38,0.93
306,60,12.657,11.993,5.25,0.89
307,60,11.928,10.581,11.3,0.89
357,62,34.045,35.918,5.5,0.86
358,62,33.341,33.243,0.29,0.85
359,62,32.636,32.438,0.61,0.8
360,62,32.013,29.039,9.29,0.83
361,62,31.389,27.204,13.33,0.84
361,63,47.9,38.224,20.2,0.74
362,62,30.605,27.046,11.63,0.8
362,63,47.272,37.423,20.83,0.8
363,62,29.82,26.994,9.48,0.75
363,63,46.713,37.164,20.44,0.81
364,62,29.103,26.977,7.31,0.8
364,63,46.155,37.864,17.96,0.88
365,62,28.386,26.971,4.98,0.77
365,63,45.344,37.308,17.72,0.9
366,62,27.669,26.568,3.98,0.85
366,63,44.534,37.914,14.87,0.82
367,62,26.952,26.051,3.34,0.9
367,63,43.832,38.12,13.03,0.85
368,62,26.168,24.134,7.77,0.88
368,63,43.131,37.39,13.31,0.79
369,62,25.331,23.556,7.01,0.93
369,63,42.429,37.942,10.57,0.9
370,62,24.567,23.068,6.11,0.97
370,63,41.605,37.333,10.27,0.86
371,62,23.747,22.909,3.53,0.95
371,63,40.782,38.745,4.99,0.95
372,62,22.917,22.286,2.75,0.91
372,64,32.891,32.937,0.14,0.77
373,62,22.125,22.086,0.17,0.95
373,64,32.169,32.34,0.53,0.75
373,63,39.134,39.996,2.2,0.9
374,62,21.207,20.985,1.04,0.91
374,64,31.446,31.029,1.32,0.85
374,63,38.267,37.972,0.77,0.87
375,62,20.341,21.131,3.88,0.89
375,64,30.597,29.601,3.26,0.71
375,63,37.399,35.138,6.05,0.84
376,64,29.748,28.685,3.57,0.65
376,63,36.531,32.418,11.26,0.86
377,64,28.898,26.694,7.63,0.7
378,64,28.134,28.598,1.65,0.7
378,63,34.786,31.053,10.73,0.84
379,64,27.37,29.294,7.03,0.71
379,63,33.909,31.711,6.48,0.86
380,64,26.605,31.076,16.8,0.74
380,63,33.097,34.397,3.93,0.81
381,64,25.761,31.719,23.13,0.72
382,64,24.917,27.941,12.14,0.82
383,64,24.073,25.713,6.81,0.92
384,64,23.229,23.717,2.1,0.93
385,64,22.357,21.713,2.88,0.86
386,64,21.484,20.165,6.14,0.87
387,64,20.623,17.74,13.98,0.85
388,64,19.762,16.895,14.51,0.87
389,64,18.901,16.477,12.82,0.92
390,64,18.04,15.906,11.83,0.91
391,64,17.178,15.189,11.58,0.92
392,64,16.318,15.757,3.44,0.84
393,64,15.427,15.273,1.0,0.86
394,64,14.537,14.623,0.6,0.84
394,63,21.076,22.763,8.0,0.79
395,64,13.646,13.859,1.57,0.83
395,63,20.205,20.225,0.1,0.76
395,66,20.429,20.833,1.98,0.57
396,66,19.551,20.129,2.96,0.58
397,66,18.673,17.556,5.98,0.61
397,63,18.464,17.076,7.51,0.77
398,66,17.775,16.227,8.71,0.59
398,63,17.593,15.528,11.74,0.81
399,66,16.876,15.156,10.2,0.52
399,63,16.722,14.346,14.21,0.85
400,66,15.978,15.339,4.0,0.57
400,63,15.851,13.566,14.42,0.9
401,66,15.08,13.637,9.57,0.6
402,66,14.19,13.758,3.04,0.64
403,66,13.299,13.386,0.65,0.67
406,67,16.045,13.749,14.31,0.52
407,67,15.144,13.283,12.29,0.51
407,69,29.289,25.252,13.78,0.69
408,67,14.273,13.331,6.6,0.51
408,69,28.38,25.252,11.02,0.69
409,67,13.402,13.15,1.88,0.5
409,69,27.47,25.614,6.76,0.67
410,67,12.531,12.366,1.32,0.52
410,69,26.56,25.372,4.47,0.68
411,67,11.66,11.427,2.0,0.57
411,69,25.651,24.595,4.11,0.69
412,67,10.759,10.49,2.5,0.59
412,69,24.741,24.683,0.23,0.69
413,69,23.831,24.376,2.28,0.69
415,69,22.023,24.275,10.23,0.67
416,69,21.124,23.293,10.27,0.8
417,69,20.224,20.597,1.85,0.88
418,69,19.323,18.402,4.77,0.91
418,72,21.617,21.204,1.91,0.64
419,69,18.425,16.769,8.99,0.93
419,72,20.726,20.475,1.21,0.7
420,69,17.527,15.577,11.13,0.88
420,72,19.835,19.365,2.37,0.67
421,69,16.629,14.595,12.23,0.91
421,72,18.944,18.432,2.7,0.73
422,69,15.731,13.536,13.95,0.87
422,72,18.078,17.432,3.57,0.75
423,69,14.833,12.745,14.08,0.89
424,69,13.934,11.838,15.05,0.84
427,75,31.608,28.934,8.46,0.76
428,75,30.723,27.593,10.19,0.85
429,75,29.838,25.614,14.16,0.84
430,75,28.953,24.671,14.79,0.81
431,75,28.068,24.371,13.17,0.82
432,75,27.184,24.608,9.48,0.84
433,75,26.3,23.704,9.87,0.86
434,75,25.416,22.819,10.22,0.91
435,75,24.532,21.984,10.38,0.91
436,75,23.647,20.954,11.39,0.94
437,75,22.794,20.166,11.53,0.93
438,75,21.94,19.066,13.1,0.93
439,75,21.087,18.154,13.91,0.85
440,75,20.233,17.018,15.89,0.86
441,75,19.38,16.216,16.32,0.85
442,75,18.527,15.548,16.07,0.84
443,75,17.674,15.079,14.68,0.86
444,75,16.821,14.805,11.98,0.85
445,75,15.948,14.361,9.95,0.83
446,75,15.075,13.674,9.29,0.79
447,75,14.203,12.971,8.67,0.8
448,75,13.33,11.982,10.11,0.83
448,77,30.718,30.413,1.0,0.78
449,77,29.832,30.413,1.95,0.79
449,79,17.712,15.843,10.55,0.71
450,77,28.947,29.903,3.31,0.74
451,77,28.061,28.779,2.56,0.79
451,79,15.982,14.434,9.69,0.78
452,79,15.048,14.357,4.59,0.7
453,79,14.113,12.977,8.05,0.65
453,77,26.269,25.945,1.23,0.77
454,77,25.363,25.121,0.96,0.8
455,77,24.457,25.208,3.07,0.85
456,77,23.551,23.887,1.43,0.87
457,77,22.646,22.586,0.26,0.86
458,77,21.733,21.133,2.76,0.89
459,81,26.9,26.371,1.97,0.51
460,81,26.003,23.9,8.09,0.55
460,82,32.793,34.866,6.32,0.65
461,81,25.106,22.308,11.15,0.59
461,82,31.87,30.674,3.75,0.51
462,81,24.21,21.823,9.86,0.56
463,81,23.315,21.666,7.07,0.6
464,81,22.419,21.615,3.59,0.66
464,82,29.099,30.499,4.81,0.77
465,81,21.523,21.862,1.58,0.69
465,82,28.176,29.438,4.48,0.76
466,81,20.627,21.165,2.61,0.7
466,82,27.253,27.744,1.8,0.72
467,82,26.329,26.032,1.13,0.51
468,82,25.406,25.148,1.02,0.76
468,81,18.836,18.359,2.53,0.85
469,81,17.85,17.243,3.4,0.85
470,81,16.94,15.992,5.59,0.88
471,81,16.029,14.96,6.67,0.88
472,81,15.118,14.294,5.45,0.83
474,81,13.297,12.334,7.25,0.82
476,81,11.481,10.298,10.3,0.78
477,86,25.304,24.224,4.26,0.83
