frame,obj_id,dist_gt,dist_pred,error_pct,iou
8,2,10.009,11.795,17.85,0.68
10,2,10.139,11.795,16.33,0.69
54,17,24.3,34.963,43.88,0.93
55,17,23.345,31.502,34.94,0.91
56,17,22.382,29.484,31.73,0.88
57,17,21.46,27.526,28.27,0.89
58,17,20.537,25.76,25.43,0.88
59,17,19.615,24.525,25.03,0.9
60,17,18.692,22.604,20.93,0.9
61,17,17.712,20.989,18.5,0.9
62,17,16.733,19.383,15.84,0.86
63,17,15.753,18.13,15.09,0.87
64,17,14.773,18.109,22.58,0.82
65,17,14.135,15.566,10.12,0.86
66,17,13.026,15.123,16.1,0.8
67,17,12.136,14.035,15.65,0.8
68,17,11.505,12.817,11.41,0.82
69,17,10.873,11.641,7.06,0.82
70,17,10.242,10.558,3.08,0.83
71,17,9.575,9.527,0.51,0.85
72,17,8.909,8.601,3.45,0.87
73,17,8.242,7.717,6.37,0.85
74,17,7.576,6.883,9.14,0.82
75,26,10.766,12.955,20.34,0.76
76,26,10.778,13.445,24.75,0.64
77,26,10.789,13.513,25.25,0.68
78,26,10.801,13.536,25.32,0.7
79,26,10.813,13.753,27.19,0.67
80,26,10.825,13.41,23.88,0.64
81,26,10.837,12.638,16.62,0.65
82,26,10.849,12.314,13.5,0.68
83,26,10.861,12.209,12.42,0.64
84,26,10.873,12.092,11.22,0.63
85,26,10.884,12.054,10.74,0.7
86,26,10.865,13.504,24.29,0.64
87,26,10.846,13.133,21.09,0.62
88,26,10.826,12.555,15.96,0.62
89,26,10.807,12.287,13.7,0.62
91,26,10.768,12.371,14.88,0.6
140,38,11.648,11.914,2.28,0.7
141,38,11.162,11.603,3.95,0.79
142,38,10.675,11.142,4.37,0.83
143,38,10.151,10.731,5.71,0.69
144,38,9.658,10.294,6.58,0.8
145,38,9.103,9.209,1.16,0.72
146,38,8.579,8.554,0.3,0.69
152,48,11.214,11.236,0.2,0.75
153,48,10.791,11.096,2.82,0.7
179,67,11.13,11.679,4.93,0.71
180,67,10.496,11.527,9.83,0.65
180,68,10.3,11.027,7.05,0.62
181,67,9.871,12.355,25.16,0.55
181,68,10.053,11.096,10.37,0.63
183,68,9.622,12.103,25.78,0.63
190,68,8.19,9.717,18.64,0.62
191,68,7.994,9.003,12.62,0.81
192,68,7.818,8.181,4.65,0.84
193,68,7.641,8.121,6.27,0.65
194,68,7.465,8.29,11.05,0.55
195,68,7.289,7.799,6.99,0.5
196,68,7.113,7.455,4.81,0.52
197,68,6.923,7.317,5.69,0.53
197,77,18.117,22.159,22.32,0.59
198,68,6.733,7.55,12.13,0.5
199,68,6.543,7.198,10.02,0.52
200,68,6.353,6.896,8.54,0.54
200,77,16.97,20.859,22.92,0.83
201,68,6.163,6.599,7.07,0.62
201,77,16.589,20.697,24.77,0.72
202,77,16.208,20.407,25.91,0.51
203,77,15.832,19.639,24.05,0.5
205,77,15.08,18.392,21.97,0.82
206,77,14.704,16.979,15.47,0.8
207,77,14.328,16.711,16.63,0.91
207,84,14.278,16.351,14.52,0.76
208,77,13.966,16.318,16.84,0.78
208,84,13.901,16.202,16.55,0.8
209,77,13.604,16.803,23.51,0.69
209,84,13.524,15.724,16.27,0.76
210,77,13.243,15.493,16.99,0.62
210,84,13.148,15.571,18.44,0.81
211,77,12.881,14.848,15.27,0.6
211,84,12.771,14.872,16.45,0.68
212,77,12.519,14.407,15.08,0.63
212,84,12.394,14.073,13.54,0.71
213,77,12.178,14.153,16.21,0.75
213,84,11.986,13.51,12.71,0.68
214,77,11.837,14.07,18.86,0.83
214,84,11.577,13.332,15.16,0.7
215,77,11.496,13.509,17.51,0.88
215,84,11.169,13.078,17.1,0.71
216,77,11.154,12.85,15.2,0.75
216,84,10.76,12.717,18.19,0.74
217,77,10.813,12.295,13.7,0.86
217,84,10.352,12.339,19.19,0.75
218,77,10.43,11.72,12.38,0.73
218,84,9.967,11.581,16.19,0.82
219,77,10.046,11.32,12.68,0.75
219,84,9.583,10.93,14.06,0.77
220,77,9.663,11.054,14.39,0.82
220,84,9.198,10.415,13.22,0.83
221,77,9.28,10.33,11.32,0.71
221,84,8.814,10.254,16.33,0.82
222,77,8.897,9.83,10.49,0.68
222,84,8.41,9.443,12.27,0.74
223,77,8.543,9.368,9.66,0.71
223,84,8.052,8.878,10.26,0.76
224,77,8.189,8.991,9.79,0.72
224,84,7.67,8.377,9.21,0.83
225,77,7.835,8.698,11.01,0.73
225,84,7.289,8.0,9.76,0.88
226,77,7.481,8.362,11.77,0.88
226,84,6.907,7.745,12.12,0.91
227,77,7.127,7.924,11.18,0.74
227,84,6.525,7.47,14.47,0.86
227,102,15.256,19.595,28.44,0.6
228,77,6.794,7.493,10.28,0.71
228,84,6.195,6.688,7.96,0.89
228,102,15.139,19.813,30.88,0.6
229,77,6.461,7.095,9.81,0.76
229,104,15.213,19.276,26.71,0.78
230,77,6.128,6.76,10.31,0.74
230,104,15.09,19.069,26.37,0.7
231,77,5.795,6.461,11.5,0.74
231,104,14.967,19.417,29.73,0.76
232,77,5.462,6.322,15.76,0.83
232,104,14.843,19.115,28.78,0.53
233,104,14.726,18.236,23.83,0.56
234,102,14.383,18.297,27.21,0.54
234,104,14.61,17.781,21.71,0.57
235,104,14.493,17.812,22.9,0.57
236,102,14.173,17.525,23.66,0.51
236,104,14.376,16.811,16.93,0.6
236,107,16.907,23.07,36.45,0.51
237,102,14.067,16.883,20.02,0.53
237,104,14.259,16.656,16.81,0.53
238,102,13.962,16.373,17.26,0.54
239,102,13.825,15.919,15.14,0.55
240,102,13.688,15.498,13.22,0.56
240,104,13.844,15.303,10.54,0.54
241,104,13.706,14.913,8.81,0.55
242,104,13.568,14.788,8.99,0.67
242,107,17.666,20.394,15.45,0.74
242,102,13.415,14.85,10.7,0.64
243,104,13.434,14.388,7.1,0.67
243,102,13.278,14.767,11.21,0.76
244,104,13.3,14.035,5.52,0.69
244,102,13.151,14.382,9.36,0.62
245,104,13.167,13.813,4.91,0.67
245,102,13.025,14.144,8.6,0.57
246,102,12.898,14.067,9.06,0.57
246,107,17.092,19.421,13.63,0.6
247,102,12.772,13.823,8.23,0.52
247,107,16.925,19.116,12.95,0.65
247,104,12.899,13.531,4.9,0.69
248,102,12.645,13.432,6.22,0.53
248,107,16.758,18.619,11.1,0.57
248,104,12.717,13.339,4.89,0.8
249,102,12.535,13.11,4.59,0.59
249,104,12.534,13.081,4.36,0.75
250,102,12.424,12.819,3.18,0.56
250,104,12.351,12.718,2.97,0.66
251,102,12.314,12.371,0.46,0.59
251,104,12.169,12.425,2.11,0.72
252,102,12.203,11.981,1.82,0.53
252,104,11.986,11.998,0.1,0.78
253,102,12.093,12.098,0.05,0.64
253,104,11.824,11.629,1.65,0.66
254,102,11.965,11.975,0.08,0.85
254,104,11.663,11.364,2.56,0.58
255,102,11.836,11.622,1.81,0.78
255,104,11.501,11.278,1.94,0.58
257,102,11.58,11.362,1.88,0.75
258,102,11.452,11.724,2.38,0.72
259,102,11.338,11.694,3.14,0.81
260,102,11.224,11.761,4.78,0.7
261,104,10.597,10.773,1.66,0.59
264,104,12.368,11.507,6.96,0.7
265,123,13.67,13.974,2.22,0.55
265,104,9.966,11.546,15.85,0.56
266,123,13.543,13.901,2.65,0.56
266,104,9.804,11.337,15.64,0.55
267,123,13.415,13.769,2.64,0.58
267,104,9.642,10.232,6.11,0.57
268,123,13.287,13.415,0.97,0.66
268,104,9.475,10.372,9.47,0.65
269,123,13.135,13.009,0.96,0.51
269,104,9.308,9.898,6.34,0.67
270,98,32.127,34.751,8.17,0.85
270,123,12.984,12.429,4.28,0.54
270,104,9.141,9.489,3.81,0.73
271,98,31.871,33.206,4.19,0.87
271,123,12.833,12.505,2.55,0.56
271,104,8.973,8.804,1.89,0.83
271,126,11.453,11.027,3.72,0.83
272,98,31.614,31.009,1.91,0.88
272,123,12.682,12.357,2.56,0.61
272,104,8.806,8.81,0.04,0.76
272,126,11.318,10.892,3.77,0.78
273,98,31.357,30.34,3.24,0.86
273,104,9.506,8.476,10.84,0.7
273,126,11.183,10.847,3.0,0.82
273,128,18.277,17.057,6.68,0.54
274,98,31.1,31.736,2.04,0.84
274,104,9.39,8.531,9.15,0.72
274,126,11.039,10.575,4.21,0.88
274,123,12.419,11.977,3.56,0.59
275,98,30.817,32.826,6.52,0.82
275,104,9.275,8.428,9.13,0.79
275,126,10.895,10.426,4.31,0.93
276,98,30.533,33.206,8.75,0.83
276,104,9.159,8.2,10.47,0.82
276,126,10.745,10.198,5.09,0.93
276,128,17.875,18.038,0.91,0.53
277,98,30.25,33.334,10.2,0.82
277,104,9.043,7.981,11.74,0.8
277,126,10.595,10.125,4.44,0.91
278,98,29.967,33.377,11.38,0.8
278,104,7.778,7.639,1.79,0.73
278,126,10.444,9.931,4.91,0.84
278,123,11.958,11.472,4.06,0.7
279,98,29.632,34.031,14.85,0.82
279,104,8.754,7.468,14.69,0.7
280,98,29.335,37.115,26.52,0.79
280,104,7.413,7.636,3.0,0.7
281,104,7.231,7.66,5.93,0.62
281,123,11.461,11.763,2.64,0.53
282,104,7.048,7.291,3.44,0.59
282,126,9.784,10.208,4.34,0.75
282,128,16.881,20.509,21.49,0.78
283,128,16.7,21.846,30.81,0.68
285,126,9.284,10.425,12.29,0.61
285,128,16.321,24.151,47.97,0.54
286,126,9.128,10.438,14.34,0.66
286,128,16.131,24.684,53.02,0.58
