frame,obj_id,dist_gt,dist_pred,error_pct,iou
0,1,12.855,10.25,20.26,0.96
1,1,11.916,9.887,17.02,0.92
2,1,10.977,9.298,15.29,0.9
3,1,10.038,8.586,14.47,0.92
4,1,9.099,7.88,13.4,0.9
5,1,8.16,7.111,12.86,0.88
46,4,19.178,16.057,16.27,0.68
47,4,18.869,16.19,14.2,0.73
48,4,18.409,16.499,10.37,0.68
49,4,17.949,16.778,6.52,0.7
50,4,17.429,16.758,3.85,0.73
51,4,16.91,16.529,2.25,0.72
52,4,16.333,16.049,1.73,0.72
53,4,15.756,15.427,2.09,0.77
54,4,15.179,14.853,2.14,0.85
55,4,14.54,14.184,2.45,0.82
56,4,13.901,13.411,3.52,0.82
57,4,13.262,12.644,4.66,0.82
58,15,18.886,17.218,8.83,0.72
59,15,18.271,16.919,7.4,0.67
60,15,17.645,16.796,4.81,0.68
61,15,17.032,16.518,3.02,0.69
62,15,16.368,16.067,1.84,0.69
63,18,20.304,19.157,5.65,0.58
63,19,33.497,34.866,4.09,0.79
65,19,32.208,32.024,0.57,0.82
66,19,31.517,30.633,2.8,0.84
66,18,18.298,17.304,5.43,0.58
67,19,30.825,30.057,2.49,0.8
67,18,17.568,16.68,5.06,0.54
68,19,30.095,30.07,0.08,0.82
68,18,16.838,16.209,3.74,0.57
69,19,29.365,29.874,1.74,0.86
69,18,16.108,15.768,2.11,0.55
70,19,28.633,29.214,2.03,0.88
70,18,15.3,15.262,0.25,0.52
71,19,27.901,28.044,0.51,0.85
71,18,14.661,14.426,1.6,0.55
72,19,27.169,26.44,2.68,0.91
72,18,13.902,13.424,3.43,0.56
73,19,26.406,25.129,4.84,0.85
73,18,13.143,12.591,4.2,0.66
74,19,25.644,24.272,5.35,0.9
74,18,12.384,11.841,4.39,0.72
75,19,24.881,24.06,3.3,0.9
76,19,24.118,24.253,0.56,0.9
77,19,23.355,24.147,3.39,0.92
78,19,22.468,23.59,4.99,0.88
79,19,21.706,22.547,3.88,0.9
80,19,20.943,21.274,1.58,0.86
81,19,20.181,19.851,1.64,0.86
82,19,19.37,18.676,3.58,0.85
83,19,18.56,17.652,4.89,0.87
84,19,17.673,16.887,4.45,0.87
85,19,16.785,16.286,2.98,0.85
86,19,15.898,15.797,0.63,0.84
87,19,15.011,15.253,1.61,0.83
88,19,14.123,14.529,2.87,0.82
109,27,45.255,38.224,15.54,0.87
110,27,44.341,38.224,13.79,0.98
111,27,43.431,38.902,10.43,0.97
112,27,42.521,39.236,7.72,0.97
113,27,41.611,39.97,3.94,0.9
115,27,39.796,40.992,3.0,0.93
116,27,38.887,41.204,5.96,0.84
117,27,37.978,40.753,7.31,0.87
118,27,37.069,39.901,7.64,0.81
120,27,35.211,36.791,4.49,0.78
121,27,34.262,34.164,0.29,0.83
122,27,33.313,32.47,2.53,0.93
124,27,31.415,30.291,3.58,0.9
125,34,23.244,22.831,1.78,0.67
125,27,30.466,28.555,6.27,0.91
126,34,22.32,22.309,0.05,0.65
127,32,9.97,9.993,0.23,0.52
127,27,28.568,26.716,6.48,0.9
128,32,9.043,9.047,0.05,0.55
128,27,27.636,25.137,9.04,0.84
128,34,20.474,20.871,1.94,0.68
129,34,19.551,19.79,1.22,0.66
130,34,18.599,18.756,0.85,0.64
130,35,12.671,11.888,6.18,0.68
130,27,25.771,23.396,9.21,0.78
131,34,17.646,17.667,0.12,0.71
131,35,11.71,11.337,3.18,0.69
131,27,24.81,21.949,11.53,0.76
132,34,16.693,16.651,0.25,0.75
132,35,10.749,10.41,3.16,0.72
132,27,23.849,21.122,11.43,0.72
133,34,15.741,15.839,0.63,0.69
133,27,22.888,20.412,10.82,0.75
