frame,obj_id,dist_gt,dist_pred,error_pct,iou
29,1,14.18,12.646,10.82,0.9
30,1,14.558,13.11,9.95,0.81
31,1,14.94,13.575,9.13,0.84
32,1,15.321,13.952,8.94,0.86
33,1,15.703,14.308,8.88,0.85
34,1,16.084,14.789,8.05,0.85
35,1,16.465,15.212,7.61,0.87
36,1,16.9,15.627,7.53,0.88
37,1,17.335,16.199,6.55,0.88
38,1,17.77,16.552,6.85,0.89
39,1,18.204,17.153,5.78,0.86
40,1,18.639,17.363,6.85,0.89
41,1,19.061,17.435,8.53,0.91
42,1,19.483,17.458,10.39,0.92
43,1,19.904,17.639,11.38,0.94
44,1,20.326,18.058,11.16,0.91
44,7,8.573,7.123,16.92,0.87
45,1,20.748,18.389,11.37,0.91
45,7,8.918,7.358,17.5,0.86
46,1,21.127,19.096,9.61,0.87
46,7,9.251,7.663,17.17,0.87
47,1,21.505,19.137,11.01,0.92
47,7,9.585,7.978,16.76,0.9
48,1,21.884,19.15,12.49,0.91
48,7,9.918,8.239,16.93,0.87
49,1,22.268,19.575,12.09,0.94
49,7,10.251,8.611,16.01,0.87
50,1,22.651,20.632,8.92,0.94
50,7,10.585,9.098,14.04,0.87
51,1,23.03,21.516,6.57,0.92
51,7,10.946,9.623,12.09,0.87
52,1,23.408,22.098,5.59,0.93
52,7,11.307,10.089,10.77,0.87
53,1,23.786,22.581,5.07,0.94
53,7,11.669,10.558,9.52,0.86
54,1,24.164,22.461,7.05,0.94
54,7,12.03,10.92,9.22,0.85
55,1,24.542,22.421,8.64,0.82
55,7,12.391,11.185,9.73,0.83
57,1,25.271,22.408,11.33,0.89
57,7,13.168,11.421,13.27,0.86
58,1,25.64,22.403,12.62,0.96
58,7,13.557,11.806,12.92,0.88
59,7,13.945,12.268,12.03,0.88
60,7,14.333,12.517,12.67,0.91
61,7,14.678,12.875,12.28,0.91
62,7,15.023,13.389,10.88,0.9
63,7,15.368,13.779,10.34,0.88
64,7,15.713,14.134,10.05,0.9
65,7,16.059,14.257,11.22,0.91
66,7,16.382,14.184,13.41,0.86
67,7,16.705,14.049,15.9,0.91
68,7,17.03,14.342,15.78,0.89
69,7,17.354,15.441,11.02,0.88
70,7,17.678,16.582,6.2,0.86
71,7,17.974,17.164,4.51,0.92
72,7,18.27,17.036,6.75,0.88
73,7,18.565,16.833,9.33,0.84
74,7,18.861,16.767,11.1,0.84
78,7,19.909,17.229,13.46,0.84
79,7,20.16,17.913,11.15,0.85
81,7,20.663,18.723,9.39,0.84
82,7,20.916,18.422,11.92,0.83
83,7,21.169,18.708,11.63,0.86
85,7,21.674,19.418,10.41,0.87
87,7,22.165,20.813,6.1,0.84
96,7,24.59,25.242,2.65,0.75
99,7,25.526,25.611,0.33,0.81
100,7,25.838,24.334,5.82,0.8
104,7,27.086,25.292,6.63,0.74
