frame,obj_id,dist_gt,dist_pred,error_pct,iou
29,1,14.18,12.646,10.82,0.9
30,1,14.558,13.071,10.21,0.81
31,1,14.94,13.495,9.67,0.84
32,1,15.321,13.862,9.53,0.86
33,1,15.703,14.228,9.39,0.85
34,1,16.084,14.666,8.81,0.85
35,1,16.465,15.112,8.22,0.87
36,1,16.9,15.555,7.96,0.88
37,1,17.335,16.073,7.28,0.88
38,1,17.77,16.529,6.98,0.89
39,1,18.204,17.06,6.29,0.86
40,1,18.639,17.45,6.38,0.89
41,1,19.061,17.671,7.29,0.91
42,1,19.483,17.758,8.85,0.92
43,1,19.904,17.849,10.32,0.94
44,1,20.326,18.066,11.12,0.91
44,8,8.573,7.123,16.92,0.87
45,1,20.748,18.338,11.62,0.91
45,8,8.918,7.338,17.72,0.86
46,1,21.127,18.829,10.88,0.87
46,8,9.251,7.616,17.67,0.87
47,1,21.505,19.142,10.99,0.92
47,8,9.585,7.917,17.4,0.9
48,1,21.884,19.309,11.77,0.91
48,8,9.918,8.2,17.32,0.87
49,1,22.268,19.576,12.09,0.94
49,8,10.251,8.536,16.73,0.87
50,1,22.651,20.226,10.71,0.94
50,8,10.585,8.96,15.35,0.87
51,1,23.03,21.032,8.68,0.92
51,8,10.946,9.453,13.64,0.87
52,1,23.408,21.77,7.0,0.93
52,8,11.307,9.958,11.93,0.87
53,1,23.786,22.425,5.72,0.94
53,8,11.669,10.465,10.31,0.86
54,1,24.164,22.728,5.94,0.94
54,8,12.03,10.917,9.25,0.85
55,1,24.542,22.823,7.0,0.82
55,8,12.391,11.278,8.98,0.83
56,1,24.907,22.825,8.36,0.88
56,8,12.78,11.636,8.95,0.83
57,1,25.271,22.782,9.85,0.91
57,8,13.168,11.873,9.83,0.86
58,1,25.64,22.857,10.85,0.93
58,8,13.557,12.145,10.42,0.84
59,1,26.009,23.058,11.35,0.96
59,8,13.945,12.499,10.37,0.8
60,8,14.333,12.81,10.62,0.83
61,8,14.678,13.101,10.75,0.85
62,8,15.023,13.485,10.24,0.85
63,8,15.368,13.83,10.01,0.85
64,8,15.713,14.162,9.87,0.89
65,8,16.059,14.385,10.42,0.88
66,8,16.382,14.442,11.84,0.84
67,8,16.705,14.364,14.01,0.88
68,8,17.03,14.482,14.96,0.87
69,8,17.354,15.038,13.34,0.86
70,8,17.678,15.906,10.02,0.84
71,8,17.974,16.67,7.25,0.92
72,8,18.27,17.04,6.73,0.87
73,8,18.565,17.131,7.73,0.84
74,8,18.861,17.104,9.32,0.84
77,8,19.658,17.355,11.72,0.81
78,8,19.909,17.515,12.03,0.84
79,8,20.16,17.85,11.46,0.84
81,8,20.663,18.415,10.88,0.84
82,8,20.916,18.591,11.12,0.83
83,8,21.169,18.791,11.23,0.86
84,8,21.422,19.124,10.72,0.87
85,8,21.674,19.497,10.05,0.86
87,8,22.165,20.329,8.28,0.84
96,8,24.59,22.933,6.74,0.75
98,8,25.214,24.849,1.45,0.77
99,8,25.526,25.686,0.63,0.76
100,8,25.838,25.407,1.67,0.77
101,8,26.15,25.653,1.9,0.73
102,8,26.462,26.07,1.48,0.74
104,8,27.086,26.206,3.25,0.75
107,8,28.088,27.404,2.44,0.67
109,8,28.778,28.051,2.53,0.77
125,21,33.176,27.593,16.83,0.9
127,21,33.484,28.823,13.92,0.84
128,21,33.639,29.714,11.67,0.84
135,24,34.647,33.874,2.23,0.86
136,24,34.787,35.098,0.89,0.91
138,24,35.068,37.427,6.73,0.84
139,24,35.206,36.369,3.3,0.81
141,24,35.437,33.403,5.74,0.82
