frame,obj_id,dist_gt,dist_pred,error_pct,iou
2,4,17.057,16.057,5.87,0.73
3,4,15.937,15.635,1.89,0.8
4,4,14.816,14.979,1.1,0.84
28,12,19.585,17.218,12.09,0.89
32,12,15.266,14.552,4.68,0.84
60,28,33.162,30.413,8.29,0.91
63,28,29.596,27.593,6.77,0.85
65,28,27.408,25.614,6.54,0.79
66,28,26.169,23.689,9.48,0.82
67,28,24.93,22.246,10.77,0.85
69,28,22.629,21.284,5.94,0.83
70,28,21.565,20.5,4.94,0.84
71,28,20.412,19.585,4.05,0.85
72,28,19.258,18.692,2.94,0.81
73,28,18.105,17.509,3.29,0.84
74,28,16.951,16.824,0.75,0.8
75,28,15.797,15.87,0.46,0.8
103,56,17.108,16.502,3.54,0.75
107,58,18.121,16.276,10.18,0.72
107,59,27.862,24.728,11.25,0.72
108,58,16.983,15.704,7.53,0.67
108,59,26.73,24.728,7.49,0.8
109,58,15.845,15.0,5.33,0.7
109,59,25.597,23.43,8.47,0.79
110,59,24.465,22.448,8.24,0.71
111,59,23.327,21.868,6.26,0.75
112,59,22.19,21.167,4.61,0.74
113,59,21.052,20.232,3.9,0.72
114,59,19.914,19.292,3.12,0.72
115,59,18.776,18.222,2.95,0.68
116,59,17.695,17.202,2.78,0.68
117,59,16.613,15.98,3.81,0.77
121,64,26.598,25.799,3.0,0.78
122,64,25.51,25.799,1.13,0.77
122,65,16.96,15.235,10.17,0.68
123,64,24.422,25.799,5.64,0.79
123,65,15.875,14.855,6.43,0.67
124,64,23.334,25.432,8.99,0.79
124,65,14.791,14.376,2.81,0.64
126,64,21.191,23.328,10.08,0.78
127,64,20.136,21.345,6.01,0.85
128,64,19.081,20.285,6.31,0.88
129,64,18.026,19.101,5.97,0.91
130,64,16.971,18.165,7.04,0.89
211,90,22.327,21.589,3.3,0.74
212,90,22.058,21.589,2.13,0.73
213,90,21.79,21.589,0.92,0.73
214,90,21.531,21.589,0.27,0.74
215,90,21.273,21.589,1.49,0.77
216,90,20.723,21.331,2.94,0.76
216,94,22.013,24.224,10.05,0.63
217,90,20.173,21.246,5.32,0.69
218,94,21.116,24.224,14.72,0.61
224,97,15.975,13.82,13.49,0.84
225,97,15.563,13.928,10.51,0.79
226,97,15.151,13.964,7.83,0.78
227,97,14.638,13.656,6.71,0.81
228,97,14.126,13.156,6.86,0.84
229,97,13.529,12.454,7.94,0.83
230,97,12.932,11.676,9.71,0.84
231,97,12.261,10.75,12.33,0.83
231,102,27.142,21.589,20.46,0.84
232,97,11.591,10.003,13.7,0.82
232,102,26.527,21.079,20.54,0.79
233,97,10.921,9.318,14.68,0.8
233,102,25.919,20.436,21.16,0.74
234,97,10.178,8.71,14.43,0.79
234,102,25.312,20.004,20.97,0.71
235,97,9.436,8.136,13.77,0.78
235,102,24.705,19.645,20.48,0.7
238,102,22.476,19.528,13.12,0.83
239,102,21.722,19.073,12.19,0.82
240,102,20.965,18.534,11.6,0.85
241,102,20.15,17.811,11.61,0.83
242,102,19.325,16.758,13.29,0.86
243,102,18.505,15.992,13.58,0.87
244,102,17.686,15.479,12.48,0.86
246,116,21.815,19.794,9.26,0.75
