frame,obj_id,dist_gt,dist_pred,error_pct,iou
0,2,10.654,12.09,13.48,0.66
1,2,10.552,12.09,14.58,0.77
2,2,10.449,11.891,13.8,0.78
2,3,14.034,16.318,16.27,0.73
3,3,13.934,15.911,14.19,0.83
4,3,13.813,15.637,13.2,0.89
5,3,13.692,15.492,13.15,0.84
6,3,13.57,15.418,13.62,0.79
7,3,13.449,15.237,13.29,0.82
8,3,13.328,15.03,12.77,0.83
9,3,13.228,14.819,12.03,0.93
10,3,13.128,14.735,12.24,0.83
11,3,13.028,14.716,12.96,0.83
12,3,12.928,14.611,13.02,0.82
13,3,12.828,14.46,12.72,0.79
14,3,12.689,14.287,12.59,0.93
15,3,12.55,14.105,12.39,0.82
16,3,12.423,13.976,12.5,0.69
17,3,12.296,13.851,12.64,0.67
18,3,12.17,13.664,12.28,0.71
19,3,12.043,13.469,11.84,0.73
20,3,11.916,13.283,11.47,0.66
21,3,11.789,13.207,12.03,0.66
22,3,11.662,13.192,13.12,0.62
23,3,11.536,13.017,12.84,0.74
24,3,11.436,12.808,12.0,0.82
25,3,11.336,12.652,11.61,0.72
26,3,11.209,12.516,11.66,0.67
27,3,11.083,12.388,11.77,0.84
28,3,10.956,12.221,11.54,0.85
29,3,10.853,12.057,11.09,0.94
30,3,10.75,11.946,11.13,0.74
31,3,10.646,11.848,11.29,0.76
32,3,10.543,11.751,11.46,0.81
33,3,10.439,11.649,11.59,0.72
34,3,10.336,11.544,11.69,0.67
35,3,10.185,11.436,12.29,0.64
36,3,10.033,11.327,12.9,0.66
37,3,9.882,11.149,12.82,0.77
38,3,9.792,10.973,12.07,0.76
39,3,9.701,10.787,11.19,0.8
40,3,9.61,10.623,10.54,0.72
41,3,9.484,10.488,10.59,0.65
42,3,9.357,10.406,11.21,0.68
43,3,9.23,10.252,11.06,0.66
44,3,9.104,10.043,10.32,0.62
50,11,14.272,16.55,15.96,0.66
51,11,14.171,16.407,15.78,0.76
52,11,14.071,16.465,17.01,0.77
53,11,13.976,16.512,18.14,0.74
54,11,13.871,16.445,18.55,0.7
55,11,13.772,16.217,17.75,0.65
56,11,13.672,15.953,16.68,0.7
57,5,12.897,14.142,9.66,0.76
57,11,13.572,15.9,17.15,0.78
58,5,12.807,14.142,10.42,0.72
58,11,13.473,15.848,17.63,0.78
59,5,12.718,14.142,11.2,0.78
59,11,13.373,15.614,16.75,0.73
60,5,12.628,14.063,11.37,0.82
60,11,13.274,15.272,15.05,0.74
61,5,12.538,14.006,11.7,0.87
61,11,13.174,14.998,13.85,0.75
62,5,12.446,14.097,13.27,0.7
